n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,3.316448,3.316448,quadratic,900,300,rastrigin,9,0.000000,3.420139,0.994957,11.320576,313.349400
3,3.316448,5.322296,quadratic,900,300,rastrigin,9,0.994957,10.273716,3.979868,13.389720,318.753490
3,6.231237,0.585390,quadratic,900,300,rastrigin,9,0.000000,1.305881,1.989914,1.538167,262.159240
3,3.882831,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,7.462116,309.699490
3,5.322296,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.124370,0.000000,6.261512,288.236540
3,3.882831,6.231237,quadratic,900,300,rastrigin,9,0.994968,11.403546,4.975491,16.517000,310.613655
3,4.545940,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,315.638920
3,5.322296,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,296.656940
3,4.545940,7.295407,quadratic,900,300,rastrigin,9,2.997547,10.610462,7.976727,17.735155,305.629610
3,3.882831,3.882831,quadratic,900,300,rastrigin,9,0.000000,10.530809,13.929296,12.864572,320.384150
3,6.231237,0.939444,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,290.619790
3,5.322296,0.500000,quadratic,900,300,rastrigin,9,0.994957,4.104200,4.974789,3.910499,303.293705
3,4.545940,4.545940,quadratic,900,300,rastrigin,9,0.994957,14.615059,29.421511,16.036457,307.377075
3,4.545940,2.832683,quadratic,900,300,rastrigin,9,0.000000,14.492430,24.873722,11.952987,329.788475
3,7.295407,0.685363,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,286.659600
3,1.765111,0.802409,quadratic,900,300,rastrigin,9,3.980606,11.290530,12.439423,6.764349,342.685785
3,2.832683,0.802409,quadratic,900,300,rastrigin,9,2.984871,6.280673,7.462181,5.259874,268.465330
3,1.765111,1.287720,quadratic,900,300,rastrigin,9,1.989914,7.151259,9.949574,4.616373,343.307895
3,6.231237,6.231237,quadratic,900,300,rastrigin,9,3.076176,23.956017,31.423656,14.722487,297.132200
3,2.832683,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.994957,0.994957,1.151746,273.010615
3,6.231237,1.507637,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.414021,309.541275
3,1.765111,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.684033,0.994957,1.202211,346.846630
3,1.765111,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,360.411080
3,5.322296,2.066557,quadratic,900,300,rastrigin,9,0.000000,6.342801,0.497478,12.384786,323.072725
3,5.322296,5.322296,quadratic,900,300,rastrigin,9,1.029243,11.658244,5.979002,16.277973,315.403740
3,5.322296,3.316448,quadratic,900,300,rastrigin,9,0.000000,8.476366,3.482372,16.146708,326.646150
3,2.066557,0.939444,quadratic,900,300,rastrigin,9,1.989914,7.712284,10.944546,4.622558,340.130595
3,5.322296,8.541316,quadratic,900,300,rastrigin,9,3.059307,20.190311,31.411171,15.098689,323.293980
3,6.231237,2.419483,quadratic,900,300,rastrigin,9,0.000000,17.420218,25.868750,12.233923,315.768385
3,6.231237,10.000000,quadratic,900,300,rastrigin,9,3.247330,15.306067,14.300911,12.052786,319.024350
3,2.066557,1.507637,quadratic,900,300,rastrigin,9,0.994957,2.114284,1.989914,1.338578,335.454040
3,7.295407,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,305.577985
3,6.231237,3.882831,quadratic,900,300,rastrigin,9,0.000019,15.944788,28.391518,13.584215,317.461365
3,1.507637,7.295407,quadratic,900,300,rastrigin,9,0.000000,4.788193,0.000000,12.187207,388.956265
3,2.066557,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,352.009345
3,2.419483,1.099883,quadratic,900,300,rastrigin,9,1.989914,5.472266,6.964703,2.499305,349.635550
3,2.419483,0.685363,quadratic,900,300,rastrigin,9,3.979874,8.367159,9.452665,6.821140,348.011300
3,7.295407,4.545940,quadratic,900,300,rastrigin,9,1.088188,17.582445,29.917316,14.505742,304.571605
3,7.295407,7.295407,quadratic,900,300,rastrigin,9,2.052326,10.287882,10.189892,10.914432,294.964995
3,7.295407,2.832683,quadratic,900,300,rastrigin,9,0.000000,16.864584,27.780218,15.391468,307.048595
3,8.541316,0.500000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,282.389410
3,1.765111,0.500000,quadratic,900,300,rastrigin,9,14.277866,21.458553,22.125101,7.989690,346.762255
3,2.419483,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,356.585075
3,3.316448,0.939444,quadratic,900,300,rastrigin,9,0.000000,2.300838,2.984871,1.550187,271.836765
3,7.295407,1.765111,quadratic,900,300,rastrigin,9,0.000000,11.068831,24.873722,12.761365,324.182445
3,2.832683,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,292.191130
3,1.765111,5.322296,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,371.558380
3,2.066557,0.585390,quadratic,900,300,rastrigin,9,4.016132,13.722342,16.616827,6.392669,360.917550
3,2.066557,3.882831,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.677407,383.951675
3,3.316448,0.585390,quadratic,900,300,rastrigin,9,2.984875,9.514565,11.941551,6.878149,263.889765
3,3.316448,1.507637,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,282.430175
3,2.419483,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,363.633720
3,3.882831,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,277.163600
3,2.832683,0.500000,quadratic,900,300,rastrigin,9,5.969780,12.958234,13.932476,6.306143,331.233775
3,4.545940,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.310924,0.000000,1.618909,273.833070
3,2.066557,6.231237,quadratic,900,300,rastrigin,9,0.000000,13.000964,24.873728,12.901555,377.056605
3,1.765111,8.541316,quadratic,900,300,rastrigin,9,0.000000,13.535160,24.873777,12.995223,386.925090
3,2.066557,10.000000,quadratic,900,300,rastrigin,9,1.990177,19.565910,29.422127,14.620576,380.877875
3,2.832683,3.316448,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,5.414021,307.280890
3,3.882831,0.685363,quadratic,900,300,rastrigin,9,0.994957,4.166386,4.477312,3.538395,285.418035
3,4.545940,0.500000,quadratic,900,300,rastrigin,9,2.984871,9.016809,9.452097,4.021882,264.339325
3,2.832683,8.541316,quadratic,900,300,rastrigin,9,0.995090,18.191690,29.422106,13.155999,300.153400
3,2.419483,7.295407,quadratic,900,300,rastrigin,9,0.994957,16.788736,28.903141,12.795777,375.112940
3,2.419483,4.545940,quadratic,900,300,rastrigin,9,0.000000,7.959592,0.994957,12.243938,389.094310
3,3.882831,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,311.273240
3,3.316448,10.000000,quadratic,900,300,rastrigin,9,2.012314,15.860896,29.924137,13.589072,307.797720
3,3.316448,2.419483,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,308.875260
3,4.545940,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,304.154600
3,6.231237,0.685363,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.355271,287.333615
3,2.832683,5.322296,quadratic,900,300,rastrigin,9,0.994957,13.970419,24.873974,12.567986,327.515750
3,5.322296,0.939444,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,296.264860
3,3.316448,3.882831,quadratic,900,300,rastrigin,9,0.000000,12.934365,24.873724,14.792912,313.805660
3,3.316448,6.231237,quadratic,900,300,rastrigin,9,0.994961,17.945276,29.919521,13.279249,313.656750
3,3.882831,7.295407,quadratic,900,300,rastrigin,9,1.990345,12.093599,5.982195,14.042132,302.661605
3,3.882831,2.832683,quadratic,900,300,rastrigin,9,0.000000,0.186554,0.000000,10.729014,310.621145
3,5.322296,0.585390,quadratic,900,300,rastrigin,9,0.000000,2.611763,2.984873,1.591932,277.135410
3,4.545940,8.541316,quadratic,900,300,rastrigin,9,2.118252,15.670515,28.946003,17.893755,296.992400
3,4.545940,2.066557,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.881694,307.889880
3,6.231237,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,298.210440
3,5.322296,1.507637,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,307.581450
3,4.545940,5.322296,quadratic,900,300,rastrigin,9,0.995129,11.341053,3.980074,16.048632,299.586805
3,3.882831,4.545940,quadratic,900,300,rastrigin,9,0.994957,16.630196,26.899374,14.725176,308.924355
3,7.295407,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,298.630240
3,4.545940,3.316448,quadratic,900,300,rastrigin,9,0.994957,11.192002,13.929302,17.289289,315.641420
3,8.541316,1.099883,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.881695,303.927255
3,6.231237,7.295407,quadratic,900,300,rastrigin,9,3.100719,14.238243,9.141420,15.923075,303.126930
3,8.541316,2.832683,quadratic,900,300,rastrigin,9,0.000420,16.138208,29.422127,15.518847,308.233820
3,7.295407,0.500000,quadratic,900,300,rastrigin,9,0.000000,0.808403,0.994957,1.116836,291.036915
3,6.231237,1.765111,quadratic,900,300,rastrigin,9,0.000000,0.310927,0.000000,10.273354,309.713990
3,6.231237,2.832683,quadratic,900,300,rastrigin,9,0.994957,22.617437,29.396954,14.780502,300.164095
3,5.322296,3.882831,quadratic,900,300,rastrigin,9,0.994972,12.587939,16.949772,14.086534,306.625005
3,5.322296,2.419483,quadratic,900,300,rastrigin,9,0.000000,12.747786,24.873718,12.039843,312.866855
3,5.322296,10.000000,quadratic,900,300,rastrigin,9,2.487244,14.434269,11.976105,13.242765,309.351280
3,5.322296,6.231237,quadratic,900,300,rastrigin,9,0.995667,13.939261,18.474173,18.195621,315.218760
3,6.231237,4.545940,quadratic,900,300,rastrigin,9,1.990334,14.015470,17.412489,15.877026,299.134920
3,7.295407,1.287720,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,12.683160,305.698005
3,0.500000,1.507637,exponential_3,900,300,rastrigin,9,7.069939,19.636457,22.269014,8.327632,263.032090
3,0.500000,0.939444,exponential_3,900,300,rastrigin,9,8.573917,25.424347,29.210184,8.242039,272.362295
3,8.541316,0.585390,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,285.134755
3,7.295407,8.541316,quadratic,900,300,rastrigin,9,5.149254,15.455146,11.157616,17.808493,296.847360
3,7.295407,5.322296,quadratic,900,300,rastrigin,9,2.051437,16.570438,29.428936,17.635191,298.748385
3,8.541316,0.685363,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,367.151885
3,7.295407,3.316448,quadratic,900,300,rastrigin,9,1.991531,20.191721,30.417091,18.179577,304.969355
3,10.000000,0.500000,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,348.632175
3,0.585390,0.685363,exponential_3,900,300,rastrigin,9,16.178047,25.193253,25.864344,10.629724,266.091645
3,0.500000,10.000000,exponential_3,900,300,rastrigin,9,0.000000,1.554621,1.989914,5.116734,270.780325
3,8.541316,1.765111,quadratic,900,300,rastrigin,9,0.000000,6.100499,1.989918,15.681414,380.241210
3,0.585390,4.545940,exponential_3,900,300,rastrigin,9,1.989914,5.845378,6.964706,5.116771,258.523665
3,0.585390,1.765111,exponential_3,900,300,rastrigin,9,10.109810,16.828703,18.110912,7.217011,274.606860
3,8.541316,7.295407,quadratic,900,300,rastrigin,9,5.334404,17.986971,22.222172,12.318112,383.976865
3,8.541316,4.545940,quadratic,900,300,rastrigin,9,3.030479,21.975166,30.918621,15.809977,388.267645
3,7.295407,2.066557,quadratic,900,300,rastrigin,9,0.000000,11.449471,14.426773,13.804302,328.477040
3,10.000000,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,379.210710
3,10.000000,1.287720,quadratic,900,300,rastrigin,9,0.000000,16.061558,24.873737,14.211393,386.416370
3,10.000000,2.066557,quadratic,900,300,rastrigin,9,0.000004,17.881618,29.421860,15.343604,384.902280
3,0.685363,1.287720,exponential_3,900,300,rastrigin,9,9.817448,17.897799,19.039417,7.569316,278.404570
3,10.000000,5.322296,quadratic,900,300,rastrigin,9,4.148060,15.563535,13.627443,15.188846,376.681660
3,0.500000,2.419483,exponential_3,900,300,rastrigin,9,6.426025,14.779358,16.356440,6.933131,347.042570
3,10.000000,3.316448,quadratic,900,300,rastrigin,9,0.020588,15.603070,30.420242,16.729542,382.425715
3,0.500000,3.882831,exponential_3,900,300,rastrigin,9,3.979996,8.893802,9.452261,4.538236,343.210885
3,0.500000,0.585390,exponential_3,900,300,rastrigin,9,18.149910,31.183594,33.508904,9.485703,364.503880
3,0.685363,2.066557,exponential_3,900,300,rastrigin,9,3.987961,12.135193,14.035141,6.120757,284.965810
3,0.685363,3.316448,exponential_3,900,300,rastrigin,9,3.980072,8.768094,9.949587,7.501660,265.309465
3,0.500000,6.231237,exponential_3,900,300,rastrigin,9,0.000000,3.917680,3.980108,1.894987,335.963500
3,10.000000,8.541316,quadratic,900,300,rastrigin,9,4.049282,13.377631,11.399576,11.726271,386.869395
3,0.685363,5.322296,exponential_3,900,300,rastrigin,9,0.994957,3.793275,4.477310,2.296497,273.666715
3,0.802409,1.507637,exponential_3,900,300,rastrigin,9,8.220116,16.675476,18.068554,7.225049,271.509930
3,0.585390,1.099883,exponential_3,900,300,rastrigin,9,5.815224,20.598175,22.159527,9.041553,357.830320
3,0.585390,7.295407,exponential_3,900,300,rastrigin,9,0.000000,2.114285,2.984871,1.868693,334.404005
3,0.585390,2.832683,exponential_3,900,300,rastrigin,9,3.980465,10.584373,11.442633,5.913261,346.266910
3,0.802409,2.419483,exponential_3,900,300,rastrigin,9,5.969772,11.455052,12.945129,5.696506,274.262405
3,0.802409,6.231237,exponential_3,900,300,rastrigin,9,0.000000,1.305882,1.492435,8.900625,274.397195
3,0.802409,3.882831,exponential_3,900,300,rastrigin,9,0.000000,5.347896,6.467224,4.815784,283.110560
3,0.685363,0.500000,exponential_3,900,300,rastrigin,9,21.894131,30.390942,33.334591,8.857957,352.647595
3,0.802409,0.939444,exponential_3,900,300,rastrigin,9,6.761726,21.185816,23.611433,9.185468,303.060125
3,0.802409,10.000000,exponential_3,900,300,rastrigin,9,0.000000,0.497479,0.497482,9.770782,285.434455
3,0.939444,4.545940,exponential_3,900,300,rastrigin,9,0.994957,1.989915,1.989914,1.238713,269.097690
3,0.685363,0.802409,exponential_3,900,300,rastrigin,9,16.061794,26.811506,30.202215,10.039742,356.736260
3,0.939444,2.832683,exponential_3,900,300,rastrigin,9,1.989918,6.778161,7.959663,5.922039,275.419260
3,0.939444,1.765111,exponential_3,900,300,rastrigin,9,0.995144,13.284250,14.445894,6.096704,282.344875
3,0.939444,1.099883,exponential_3,900,300,rastrigin,9,6.460709,16.325710,18.655617,8.191160,287.905705
3,0.939444,0.685363,exponential_3,900,300,rastrigin,9,5.398544,22.538822,26.484421,8.193118,292.093480
3,0.685363,8.541316,exponential_3,900,300,rastrigin,9,0.000000,2.736119,0.994957,10.826727,338.766255
3,1.099883,0.500000,exponential_3,900,300,rastrigin,9,13.239071,23.373318,24.989006,8.789596,270.578060
3,0.802409,0.585390,exponential_3,900,300,rastrigin,9,11.739788,24.002373,27.291046,9.208852,344.382010
3,1.099883,2.066557,exponential_3,900,300,rastrigin,9,3.979832,9.452911,11.442019,4.375974,268.925640
3,0.939444,7.295407,exponential_3,900,300,rastrigin,9,0.000000,0.746218,0.994957,9.885105,292.881765
3,1.099883,3.316448,exponential_3,900,300,rastrigin,9,0.994957,2.922687,3.482349,1.649200,268.069835
3,1.099883,1.287720,exponential_3,900,300,rastrigin,9,2.055248,13.171084,14.988926,8.294723,278.620340
3,1.099883,0.802409,exponential_3,900,300,rastrigin,9,10.045620,20.201021,23.057426,9.720449,287.769275
3,1.099883,5.322296,exponential_3,900,300,rastrigin,9,0.000000,0.497478,0.994957,0.744558,277.513520
3,1.099883,8.541316,exponential_3,900,300,rastrigin,9,0.000000,1.741162,0.000000,10.782579,289.804125
3,1.287720,0.585390,exponential_3,900,300,rastrigin,9,9.669163,21.147406,24.352652,9.365121,287.596555
3,1.287720,3.882831,exponential_3,900,300,rastrigin,9,0.000000,1.119327,1.492435,1.471562,262.488165
3,1.287720,0.939444,exponential_3,900,300,rastrigin,9,11.946838,18.498665,19.457508,6.867816,278.617895
3,1.287720,2.419483,exponential_3,900,300,rastrigin,9,1.989914,3.979833,4.974789,2.331256,273.971700
3,1.287720,1.507637,exponential_3,900,300,rastrigin,9,3.980530,8.419765,8.955614,7.531782,286.826700
3,8.541316,1.287720,quadratic,900,300,rastrigin,9,0.000000,1.678977,0.000000,11.461636,314.421200
3,1.287720,6.231237,exponential_3,900,300,rastrigin,9,0.000000,0.310924,0.000000,7.972808,294.450460
3,1.507637,2.832683,exponential_3,900,300,rastrigin,9,0.000000,2.238654,2.984871,1.479111,279.941545
3,0.500000,1.099883,exponential_3,900,300,rastrigin,9,13.328247,23.839985,24.248600,12.664695,274.959195
3,0.500000,1.765111,exponential_3,900,300,rastrigin,9,9.950188,20.017420,23.333691,9.647732,277.478820
3,1.507637,1.099883,exponential_3,900,300,rastrigin,9,4.005825,10.299868,11.944742,5.557534,289.964790
3,1.507637,0.685363,exponential_3,900,300,rastrigin,9,6.985229,16.379787,18.197969,7.773872,294.319175
3,1.287720,10.000000,exponential_3,900,300,rastrigin,9,0.000000,0.000000,0.000000,10.797727,298.210915
3,1.765111,0.500000,exponential_3,900,300,rastrigin,9,7.567875,18.836391,20.062466,7.632645,273.785535
3,1.507637,1.765111,exponential_3,900,300,rastrigin,9,0.994957,4.613448,5.068907,2.727872,293.026175
3,1.507637,4.545940,exponential_3,900,300,rastrigin,9,0.000000,5.223486,0.994957,11.938872,283.644505
3,8.541316,3.316448,quadratic,900,300,rastrigin,9,1.001057,11.722595,6.512516,13.573854,315.240330
3,1.765111,0.685363,exponential_3,900,300,rastrigin,9,7.961861,15.717111,16.967564,5.907076,268.419095
3,1.507637,7.295407,exponential_3,900,300,rastrigin,9,0.000000,3.544509,0.994957,11.530147,285.485250
3,0.585390,0.802409,exponential_3,900,300,rastrigin,9,12.649048,23.314922,25.688999,8.430033,278.844335
3,0.585390,5.322296,exponential_3,900,300,rastrigin,9,0.000000,3.420169,3.979834,2.853896,270.688990
3,0.585390,0.500000,exponential_3,900,300,rastrigin,9,22.006355,32.147106,33.595108,9.676117,279.475880
3,0.585390,2.066557,exponential_3,900,300,rastrigin,9,4.996758,14.569069,15.218737,9.359256,270.018930
3,0.685363,1.507637,exponential_3,900,300,rastrigin,9,4.546513,16.094736,18.559395,8.242480,269.493190
3,1.765111,0.939444,exponential_3,900,300,rastrigin,9,3.988716,9.935322,11.942738,5.342744,290.654005
3,0.685363,3.882831,exponential_3,900,300,rastrigin,9,0.994957,5.347903,5.969774,3.042357,258.475850
3,0.685363,6.231237,exponential_3,900,300,rastrigin,9,0.000000,1.803360,1.989918,1.618909,258.830250
3,10.000000,0.585390,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,349.728735
3,8.541316,0.802409,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,364.176755
3,0.685363,2.419483,exponential_3,900,300,rastrigin,9,3.980003,9.522469,11.445871,5.768238,288.059955
3,0.802409,1.765111,exponential_3,900,300,rastrigin,9,6.230072,14.000385,16.479383,8.055676,258.750525
3,0.802409,2.832683,exponential_3,900,300,rastrigin,9,1.989918,6.218634,7.463264,3.633960,266.889065
3,0.802409,7.295407,exponential_3,900,300,rastrigin,9,0.000000,0.684033,0.994957,5.301079,264.189795
3,8.541316,2.066557,quadratic,900,300,rastrigin,9,0.000000,12.162793,16.451586,18.060339,382.875325
3,0.939444,5.322296,exponential_3,900,300,rastrigin,9,0.000000,0.870587,0.994957,1.048253,271.357350
3,0.500000,2.832683,exponential_3,900,300,rastrigin,9,4.156715,11.316134,13.012831,7.071447,341.704045
3,8.541316,8.541316,quadratic,900,300,rastrigin,9,7.153175,14.667440,11.709694,12.210324,377.089820
3,8.541316,5.322296,quadratic,900,300,rastrigin,9,3.009674,11.223324,8.997097,15.439119,377.197100
3,0.802409,4.545940,exponential_3,900,300,rastrigin,9,0.000000,2.176470,2.487392,2.050555,287.629605
3,0.939444,3.316448,exponential_3,900,300,rastrigin,9,0.994961,5.347898,6.964706,2.881516,275.649255
3,0.500000,4.545940,exponential_3,900,300,rastrigin,9,3.979836,7.338133,8.458952,5.524144,346.062395
3,0.939444,0.500000,exponential_3,900,300,rastrigin,9,11.637062,26.825293,28.704859,10.376527,287.025905
3,1.099883,0.585390,exponential_3,900,300,rastrigin,9,10.297638,26.542469,28.549156,7.815659,269.014255
3,1.099883,2.419483,exponential_3,900,300,rastrigin,9,1.989914,4.850420,6.467228,2.922450,264.059845
3,10.000000,0.939444,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,8.081509,384.510625
