n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.939444,3.316448,linear,150,50,rosenbrock,3,0.059700,0.236949,0.279756,0.305384,1.007910
3,0.500000,0.685363,quadratic,150,50,rosenbrock,3,0.008061,2.309180,3.257853,6.935167,0.948210
3,5.322296,5.322296,linear,150,50,rosenbrock,3,0.027338,1.666444,2.001179,2.955069,0.802210
3,6.231237,0.585390,linear,150,50,rosenbrock,3,0.011050,0.330062,0.299106,2.687509,0.660075
3,3.316448,4.545940,linear,150,50,rosenbrock,3,0.005259,0.575208,0.580575,1.774272,0.991175
3,1.765111,0.585390,linear,150,50,rosenbrock,3,0.060436,1.240957,1.119485,2.928631,0.774765
3,2.832683,10.000000,linear,150,50,rosenbrock,3,0.003140,1.413734,0.713017,3.067595,1.376930
3,3.882831,1.099883,linear,150,50,rosenbrock,3,0.008347,0.369570,0.288433,2.076084,0.627990
3,3.882831,7.295407,linear,150,50,rosenbrock,3,0.001582,1.730347,1.059062,3.142841,0.666240
3,6.231237,1.507637,linear,150,50,rosenbrock,3,0.000093,0.577576,0.199326,2.158154,0.634640
3,6.231237,2.419483,linear,150,50,rosenbrock,3,0.004678,0.347104,0.383084,1.291873,0.650265
3,2.419483,2.066557,linear,150,50,rosenbrock,3,0.004154,0.320772,0.154385,2.464742,0.655465
3,1.765111,0.939444,linear,150,50,rosenbrock,3,0.000234,0.548782,0.571321,2.515913,0.790330
3,3.882831,2.419483,linear,150,50,rosenbrock,3,0.006543,0.261654,0.255606,1.615072,0.817985
3,7.295407,1.099883,linear,150,50,rosenbrock,3,0.010787,0.197802,0.247700,1.164399,0.648485
3,1.765111,3.882831,linear,150,50,rosenbrock,3,0.000586,0.198770,0.205831,1.429278,0.846105
3,7.295407,0.685363,linear,150,50,rosenbrock,3,0.002539,0.175122,0.215612,1.294515,0.785030
3,2.832683,0.585390,linear,150,50,rosenbrock,3,0.003179,1.241037,0.676351,3.469523,0.614175
3,7.295407,2.832683,linear,150,50,rosenbrock,3,0.003524,0.637578,0.474240,2.156694,0.857360
3,8.541316,0.500000,linear,150,50,rosenbrock,3,0.000150,0.183698,0.178525,2.127979,0.658075
3,3.882831,4.545940,linear,150,50,rosenbrock,3,0.000002,0.891332,0.558911,2.732548,0.641880
3,1.765111,6.231237,linear,150,50,rosenbrock,3,0.000004,0.235895,0.321065,1.527314,0.811800
3,7.295407,1.765111,linear,150,50,rosenbrock,3,0.002193,0.217408,0.293310,1.175012,0.938720
3,3.882831,0.500000,linear,150,50,rosenbrock,3,0.056766,1.291360,0.853418,2.571299,0.803455
3,8.541316,0.802409,linear,150,50,rosenbrock,3,0.011531,0.860252,0.256937,3.194811,0.656620
3,3.882831,1.765111,linear,150,50,rosenbrock,3,0.008282,0.236734,0.225294,1.512299,0.838460
3,7.295407,4.545940,linear,150,50,rosenbrock,3,0.004032,1.734409,1.090968,3.687540,0.839585
3,5.322296,0.685363,linear,150,50,rosenbrock,3,0.012729,1.210261,0.372094,3.246875,0.654880
3,2.832683,2.419483,linear,150,50,rosenbrock,3,0.079149,0.897590,0.379994,2.936611,0.667165
3,2.066557,1.099883,linear,150,50,rosenbrock,3,0.007985,0.545910,0.475460,2.737485,0.836530
3,8.541316,2.066557,linear,150,50,rosenbrock,3,0.000454,0.764568,0.440511,2.457362,0.811480
3,8.541316,3.316448,linear,150,50,rosenbrock,3,0.000003,0.738221,0.684832,3.207217,0.704715
3,3.882831,1.287720,linear,150,50,rosenbrock,3,0.013051,0.143774,0.181078,1.528442,1.243205
3,5.322296,0.939444,linear,150,50,rosenbrock,3,0.006983,0.170796,0.209081,0.927010,0.652025
3,8.541316,8.541316,linear,150,50,rosenbrock,3,0.181436,2.899647,4.223555,2.946186,0.643630
3,8.541316,5.322296,linear,150,50,rosenbrock,3,0.037665,1.109451,0.622664,3.069984,0.706500
3,10.000000,1.507637,linear,150,50,rosenbrock,3,0.007219,0.997015,0.524919,2.102923,0.636915
3,6.231237,7.295407,linear,150,50,rosenbrock,3,0.031341,1.236055,0.882690,2.359353,0.819715
3,6.231237,4.545940,linear,150,50,rosenbrock,3,0.003927,2.298207,2.728648,3.155346,0.808775
3,0.500000,1.099883,linear,150,50,rosenbrock,3,0.013137,1.320253,1.223593,1.913383,0.781595
3,2.066557,1.765111,linear,150,50,rosenbrock,3,0.000342,0.196775,0.275447,2.595187,1.515540
3,0.585390,2.066557,quadratic,150,50,rosenbrock,3,0.000090,1.855587,2.558485,2.541528,1.937440
3,3.316448,0.585390,linear,150,50,rosenbrock,3,0.002008,0.442041,0.582874,3.116640,0.892750
3,0.585390,0.500000,quadratic,150,50,rosenbrock,3,0.015898,1.810339,1.418333,4.053195,2.353130
3,3.316448,2.832683,linear,150,50,rosenbrock,3,0.000024,0.527807,0.287400,1.750545,0.912740
3,0.500000,4.545940,linear,150,50,rosenbrock,3,0.017378,0.375422,0.513583,1.790949,0.940870
3,8.541316,1.287720,linear,150,50,rosenbrock,3,0.000000,0.345558,0.409618,3.042346,1.465830
3,4.545940,2.832683,linear,150,50,rosenbrock,3,0.014324,0.315839,0.405654,1.251842,0.805235
3,3.316448,0.939444,linear,150,50,rosenbrock,3,0.006922,0.743579,0.407292,2.213587,0.828085
3,0.802409,0.685363,quadratic,150,50,rosenbrock,3,0.561756,1.844263,1.838117,3.033521,0.817495
3,0.500000,1.099883,quadratic,150,50,rosenbrock,3,0.000045,1.139282,1.354922,4.011652,0.726380
3,4.545940,4.545940,linear,150,50,rosenbrock,3,0.001033,0.493636,0.559098,1.692762,0.803410
3,0.939444,5.322296,linear,150,50,rosenbrock,3,0.000008,0.375142,0.278756,2.842891,0.869365
3,3.316448,6.231237,linear,150,50,rosenbrock,3,0.004837,1.073777,0.674130,2.537045,0.904990
3,8.541316,2.419483,linear,150,50,rosenbrock,3,0.000006,1.272400,0.564213,3.825838,0.934640
3,1.765111,8.541316,linear,150,50,rosenbrock,3,0.000479,0.279587,0.398683,2.010619,0.788950
3,3.316448,1.765111,linear,150,50,rosenbrock,3,0.000017,0.159887,0.167543,1.636153,0.802760
3,8.541316,10.000000,linear,150,50,rosenbrock,3,0.200354,2.389926,2.787112,2.279679,0.895720
3,1.507637,1.287720,linear,150,50,rosenbrock,3,0.012708,0.715084,0.545291,2.307346,0.635405
3,4.545940,2.066557,linear,150,50,rosenbrock,3,0.034329,0.557180,0.454475,1.666637,0.649930
3,0.802409,1.765111,quadratic,150,50,rosenbrock,3,0.000039,0.568383,0.488860,2.293264,0.920200
3,0.585390,0.802409,quadratic,150,50,rosenbrock,3,0.020338,1.416784,1.621946,51.286957,0.605260
3,4.545940,0.939444,linear,150,50,rosenbrock,3,0.000015,0.264984,0.321849,3.014063,0.633930
3,4.545940,1.287720,linear,150,50,rosenbrock,3,0.086344,0.217563,0.235273,2.118265,0.805530
3,0.500000,7.295407,quadratic,150,50,rosenbrock,3,0.001310,0.105219,0.132719,1.508261,0.804345
3,0.500000,4.545940,quadratic,150,50,rosenbrock,3,0.011772,0.251416,0.348786,0.739734,0.846840
3,6.231237,0.939444,linear,150,50,rosenbrock,3,0.001339,0.181725,0.166659,1.873901,0.803790
3,10.000000,7.295407,linear,150,50,rosenbrock,3,0.101594,0.845527,0.887089,3.693954,0.815435
3,5.322296,10.000000,linear,150,50,rosenbrock,3,0.017968,2.196214,1.771319,3.868061,0.646050
3,4.545940,0.585390,linear,150,50,rosenbrock,3,0.002427,1.174150,0.472893,3.183526,0.848760
3,6.231237,10.000000,linear,150,50,rosenbrock,3,0.038109,2.107165,2.001182,3.125577,0.638835
3,7.295407,5.322296,linear,150,50,rosenbrock,3,0.010933,1.054205,0.622428,2.314557,2.030745
3,0.500000,2.066557,quadratic,150,50,rosenbrock,3,0.083916,0.869669,0.883823,2.466665,0.786260
3,3.882831,0.802409,linear,150,50,rosenbrock,3,0.011807,0.765543,0.478834,2.714578,0.750155
3,10.000000,2.832683,linear,150,50,rosenbrock,3,0.269764,2.230964,2.551526,2.271310,0.852875
3,10.000000,0.685363,linear,150,50,rosenbrock,3,0.067878,0.215410,0.246126,1.908541,1.820030
3,0.585390,1.287720,quadratic,150,50,rosenbrock,3,0.035840,0.731853,0.879797,2.670385,0.925280
3,0.939444,3.316448,quadratic,150,50,rosenbrock,3,0.019311,0.214941,0.155080,2.750354,0.759800
3,10.000000,1.765111,linear,150,50,rosenbrock,3,0.000001,0.474395,0.453782,1.852634,1.616545
3,0.500000,0.802409,quadratic,150,50,rosenbrock,3,0.157658,1.161159,1.230461,2.759705,0.633720
3,6.231237,8.541316,linear,150,50,rosenbrock,3,0.043575,3.483428,5.283490,4.057702,1.388020
3,0.585390,5.322296,quadratic,150,50,rosenbrock,3,0.004774,0.325300,0.198014,2.147073,0.645075
3,0.585390,3.316448,quadratic,150,50,rosenbrock,3,0.000054,1.143924,0.627475,3.808776,0.804605
3,3.882831,8.541316,linear,150,50,rosenbrock,3,0.010754,1.551787,0.921020,3.114745,0.635610
3,6.231237,0.685363,linear,150,50,rosenbrock,3,0.071336,0.244513,0.288596,1.324372,0.759845
3,5.322296,6.231237,linear,150,50,rosenbrock,3,0.001987,1.452365,0.843379,2.217327,0.803995
3,0.585390,8.541316,quadratic,150,50,rosenbrock,3,0.000064,0.108156,0.110093,1.331066,0.813860
3,6.231237,1.765111,linear,150,50,rosenbrock,3,0.005036,0.233704,0.349416,2.159985,0.638110
3,6.231237,2.832683,linear,150,50,rosenbrock,3,0.000749,1.389973,0.547321,2.276771,0.623875
3,0.685363,0.939444,quadratic,150,50,rosenbrock,3,0.082614,1.544358,2.068257,3.236267,0.613990
3,7.295407,1.287720,linear,150,50,rosenbrock,3,0.011420,0.389933,0.262090,1.989832,0.670230
3,0.685363,1.507637,quadratic,150,50,rosenbrock,3,0.009981,0.765685,0.645885,2.178774,0.824120
3,7.295407,7.295407,linear,150,50,rosenbrock,3,0.046452,1.430837,1.096851,2.542460,0.807685
3,3.882831,2.832683,linear,150,50,rosenbrock,3,0.000333,0.262845,0.238556,2.848262,0.806485
3,0.685363,3.882831,quadratic,150,50,rosenbrock,3,0.000160,0.209195,0.256108,1.958780,0.660590
3,0.685363,2.419483,quadratic,150,50,rosenbrock,3,0.095489,0.469474,0.558584,1.373400,0.810645
3,8.541316,0.585390,linear,150,50,rosenbrock,3,0.001228,0.362254,0.151202,1.807216,0.661855
3,3.882831,5.322296,linear,150,50,rosenbrock,3,0.015927,0.388717,0.503232,1.575242,0.684120
3,10.000000,0.939444,linear,150,50,rosenbrock,3,0.001797,0.313244,0.198483,1.359881,0.634500
3,8.541316,0.939444,linear,150,50,rosenbrock,3,0.000605,0.163563,0.175450,3.655535,0.708950
3,0.685363,6.231237,quadratic,150,50,rosenbrock,3,0.002022,0.182636,0.101463,1.893638,0.804405
3,6.231237,3.316448,linear,150,50,rosenbrock,3,0.158602,1.767848,1.008750,3.262008,0.745565
3,7.295407,0.802409,linear,150,50,rosenbrock,3,0.023562,0.130935,0.149635,0.111162,1.122275
3,0.685363,1.099883,quadratic,150,50,rosenbrock,3,0.003643,0.953876,0.935913,15.661948,0.793540
3,0.802409,2.832683,quadratic,150,50,rosenbrock,3,0.066812,0.550977,0.361447,3.411819,0.632010
3,8.541316,3.882831,linear,150,50,rosenbrock,3,0.000048,0.515567,0.655138,3.744368,0.655185
3,4.545940,7.295407,linear,150,50,rosenbrock,3,0.000297,1.427617,0.747418,3.743169,0.805810
3,5.322296,1.287720,linear,150,50,rosenbrock,3,0.000172,0.314812,0.223928,2.956667,0.809925
3,5.322296,1.099883,linear,150,50,rosenbrock,3,0.000569,0.110998,0.132275,0.533729,0.742425
3,8.541316,6.231237,linear,150,50,rosenbrock,3,0.018971,1.039598,0.832510,3.571749,0.685655
3,7.295407,3.316448,linear,150,50,rosenbrock,3,0.011019,0.992683,0.827662,2.086475,1.467510
3,10.000000,1.099883,linear,150,50,rosenbrock,3,0.000412,0.589758,0.251740,2.287716,0.732915
3,5.322296,3.316448,linear,150,50,rosenbrock,3,0.000799,0.515817,0.512831,2.983243,0.810100
3,6.231237,5.322296,linear,150,50,rosenbrock,3,0.001237,1.541978,0.963297,3.943383,0.840500
3,0.500000,2.832683,quadratic,150,50,rosenbrock,3,0.033265,1.528081,1.399953,3.192122,0.846585
3,0.802409,7.295407,quadratic,150,50,rosenbrock,3,0.000020,0.100965,0.095800,1.597587,0.694750
3,7.295407,2.066557,linear,150,50,rosenbrock,3,0.000038,0.947252,0.452673,2.128562,1.567180
3,0.585390,0.585390,quadratic,150,50,rosenbrock,3,0.017470,2.362562,2.879137,2.753040,0.741190
3,3.316448,0.685363,linear,150,50,rosenbrock,3,0.021263,0.541054,0.510891,1.993982,0.808225
3,4.545940,3.316448,linear,150,50,rosenbrock,3,0.033515,0.413351,0.437834,1.990655,0.663870
3,0.939444,0.500000,quadratic,150,50,rosenbrock,3,0.005722,0.892788,1.029028,2.312159,0.815860
3,0.802409,0.802409,quadratic,150,50,rosenbrock,3,0.008111,1.546785,2.006168,37.954178,0.665720
3,0.939444,0.802409,quadratic,150,50,rosenbrock,3,0.002125,3.179448,4.438412,3.365891,0.792590
3,4.545940,1.507637,linear,150,50,rosenbrock,3,0.000002,0.525483,0.267988,1.700002,2.476120
3,0.685363,10.000000,quadratic,150,50,rosenbrock,3,0.026131,0.268446,0.336488,0.612371,1.745530
3,3.882831,2.066557,linear,150,50,rosenbrock,3,0.016952,0.290651,0.257555,1.175879,1.712880
3,0.802409,3.316448,quadratic,150,50,rosenbrock,3,0.003858,0.704664,0.279699,2.915324,0.747740
3,0.585390,2.419483,quadratic,150,50,rosenbrock,3,0.000007,1.004623,0.716098,2.286080,0.957185
3,5.322296,2.066557,linear,150,50,rosenbrock,3,0.000387,0.313196,0.228726,1.525491,1.196005
3,8.541316,1.507637,linear,150,50,rosenbrock,3,0.011344,0.249043,0.339295,3.711113,0.856810
3,0.500000,1.287720,quadratic,150,50,rosenbrock,3,0.003148,2.588681,2.936484,3.828735,0.678920
3,4.545940,5.322296,linear,150,50,rosenbrock,3,0.084586,1.278781,0.662436,4.261270,0.803280
3,0.939444,5.322296,quadratic,150,50,rosenbrock,3,0.002043,0.151113,0.170900,0.898554,0.635775
3,0.939444,2.066557,quadratic,150,50,rosenbrock,3,0.054571,0.359667,0.465762,2.024052,0.857945
3,4.545940,2.419483,linear,150,50,rosenbrock,3,0.012849,0.218745,0.287952,1.610932,0.636270
3,0.685363,1.287720,quadratic,150,50,rosenbrock,3,0.000000,0.985747,0.985616,3.047744,1.195060
3,10.000000,0.500000,linear,150,50,rosenbrock,3,0.001449,0.100456,0.097839,0.401622,0.702120
3,8.541316,2.832683,linear,150,50,rosenbrock,3,0.001403,0.272570,0.321877,2.852952,0.806045
3,1.765111,10.000000,linear,150,50,rosenbrock,3,0.000000,0.681932,0.468400,2.134500,0.800640
3,0.585390,0.939444,quadratic,150,50,rosenbrock,3,0.011322,1.532454,1.556104,2.040755,0.683505
3,3.316448,1.099883,linear,150,50,rosenbrock,3,0.000305,0.452350,0.275145,2.259374,0.831385
3,0.939444,8.541316,quadratic,150,50,rosenbrock,3,0.002175,0.130936,0.180457,1.432027,0.630280
3,1.287720,0.685363,quadratic,150,50,rosenbrock,3,0.070517,2.545542,2.715381,3.477562,1.010785
3,7.295407,2.419483,linear,150,50,rosenbrock,3,0.000025,0.852653,0.430522,2.194350,0.946410
3,0.500000,8.541316,quadratic,150,50,rosenbrock,3,0.002427,0.122128,0.147483,1.124958,0.837085
3,6.231237,1.099883,linear,150,50,rosenbrock,3,0.021960,0.310981,0.279790,0.895178,0.824160
3,0.585390,2.832683,quadratic,150,50,rosenbrock,3,0.000192,0.842695,0.408107,3.716948,0.939500
3,0.685363,0.585390,quadratic,150,50,rosenbrock,3,0.210852,2.392800,2.598463,2.746063,0.792865
3,6.231237,0.500000,linear,150,50,rosenbrock,3,0.000436,0.676484,0.369013,2.684976,0.706665
3,7.295407,0.500000,linear,150,50,rosenbrock,3,0.000672,0.244543,0.229178,2.831694,0.649170
3,1.099883,0.939444,quadratic,150,50,rosenbrock,3,0.005531,1.056216,0.758797,3.043391,0.603590
3,10.000000,8.541316,linear,150,50,rosenbrock,3,0.135215,2.808686,3.077726,3.886786,0.880450
3,10.000000,2.066557,linear,150,50,rosenbrock,3,0.000539,0.565583,0.556698,1.878342,0.622330
3,1.099883,0.585390,quadratic,150,50,rosenbrock,3,0.000159,1.421264,1.352034,1.520094,0.832595
3,0.500000,2.419483,quadratic,150,50,rosenbrock,3,0.000899,0.938697,0.823723,3.007164,0.840710
3,7.295407,6.231237,linear,150,50,rosenbrock,3,0.034685,0.676254,0.812581,1.957530,0.893245
3,0.500000,0.939444,quadratic,150,50,rosenbrock,3,0.009317,1.332401,1.857745,1.845487,0.735085
3,0.939444,3.882831,quadratic,150,50,rosenbrock,3,0.000335,0.145680,0.140948,1.576470,0.780940
3,1.507637,0.802409,quadratic,150,50,rosenbrock,3,0.031507,1.805467,2.343574,2.672941,0.841190
3,0.585390,1.099883,quadratic,150,50,rosenbrock,3,0.003471,0.532705,0.595025,1.545219,0.844095
3,1.507637,0.500000,quadratic,150,50,rosenbrock,3,0.018943,1.265263,1.263190,2.110483,1.011180
3,1.099883,1.507637,quadratic,150,50,rosenbrock,3,0.134143,0.749812,0.592280,2.137937,0.797800
3,0.585390,6.231237,quadratic,150,50,rosenbrock,3,0.041035,0.193895,0.180470,1.661770,0.856040
3,1.099883,2.419483,quadratic,150,50,rosenbrock,3,0.001948,0.236747,0.210265,1.607775,0.644270
3,6.231237,0.802409,linear,150,50,rosenbrock,3,0.000247,0.179653,0.216436,2.826086,0.650075
3,6.231237,2.066557,linear,150,50,rosenbrock,3,0.046527,0.226250,0.249619,1.520494,0.659970
3,10.000000,3.882831,linear,150,50,rosenbrock,3,0.006280,1.231575,0.715207,3.333282,0.669950
3,0.585390,3.882831,quadratic,150,50,rosenbrock,3,0.000442,0.216493,0.277416,3.389343,0.806950
3,0.802409,1.099883,quadratic,150,50,rosenbrock,3,0.002917,0.732587,0.832105,2.366619,0.653525
3,0.585390,10.000000,quadratic,150,50,rosenbrock,3,0.003186,0.143747,0.204304,2.394452,0.812365
3,7.295407,1.507637,linear,150,50,rosenbrock,3,0.017497,0.393403,0.321178,2.341230,0.630565
3,8.541316,0.685363,linear,150,50,rosenbrock,3,0.006040,0.174031,0.225836,1.611525,0.637665
3,0.685363,1.765111,quadratic,150,50,rosenbrock,3,0.017200,1.261610,0.839454,2.465354,0.822285
3,7.295407,8.541316,linear,150,50,rosenbrock,3,0.025454,1.013613,1.270834,2.847352,0.834925
3,0.685363,4.545940,quadratic,150,50,rosenbrock,3,0.001298,0.509136,0.417520,2.258066,0.874465
3,5.322296,7.295407,linear,150,50,rosenbrock,3,0.003469,3.182025,5.276304,3.369704,1.230655
3,1.099883,6.231237,quadratic,150,50,rosenbrock,3,0.000385,0.196210,0.201701,1.148941,0.633060
3,8.541316,1.099883,linear,150,50,rosenbrock,3,0.002104,0.108717,0.099986,1.374783,0.683240
3,7.295407,0.939444,linear,150,50,rosenbrock,3,0.000744,0.435852,0.247869,2.003263,0.631620
3,8.541316,4.545940,linear,150,50,rosenbrock,3,0.017080,1.466623,0.801460,3.837950,0.653510
3,0.802409,4.545940,quadratic,150,50,rosenbrock,3,0.001317,0.125253,0.175057,1.833083,0.823840
3,0.939444,4.545940,quadratic,150,50,rosenbrock,3,0.000145,0.188817,0.150537,1.705674,1.093100
3,3.882831,3.316448,linear,150,50,rosenbrock,3,0.003099,0.195443,0.261706,3.073971,1.187315
3,1.099883,10.000000,quadratic,150,50,rosenbrock,3,0.000240,0.248848,0.320669,1.611129,0.628625
3,0.685363,7.295407,quadratic,150,50,rosenbrock,3,0.000014,0.143032,0.166281,1.354631,0.937885
3,8.541316,7.295407,linear,150,50,rosenbrock,3,0.014379,2.017827,1.973193,2.973063,0.634795
3,0.939444,1.287720,quadratic,150,50,rosenbrock,3,0.115008,1.310011,0.780339,3.167598,0.893170
3,4.545940,8.541316,linear,150,50,rosenbrock,3,0.078341,2.034828,1.218596,3.345253,0.802955
3,10.000000,1.287720,linear,150,50,rosenbrock,3,0.008501,0.855656,0.290079,3.345491,0.651225
3,1.507637,0.939444,quadratic,150,50,rosenbrock,3,0.000023,1.100132,0.723336,3.028746,1.373265
3,0.585390,0.685363,quadratic,150,50,rosenbrock,3,0.000356,1.067563,1.138632,2.321434,0.615820
3,5.322296,1.507637,linear,150,50,rosenbrock,3,0.003162,0.141059,0.166197,0.817140,1.121335
3,2.066557,7.295407,quadratic,150,50,rosenbrock,3,0.009429,0.441006,0.470929,2.989714,0.675340
3,2.066557,4.545940,quadratic,150,50,rosenbrock,3,0.000022,0.245742,0.286799,1.582454,0.714915
3,7.295407,3.882831,linear,150,50,rosenbrock,3,0.000069,1.219579,1.011495,2.951344,1.047465
3,0.500000,0.500000,quadratic,150,50,rosenbrock,3,0.045323,1.989088,2.197398,2.685463,0.761705
3,0.500000,3.316448,quadratic,150,50,rosenbrock,3,0.015942,0.837429,0.508137,2.664706,0.801930
3,3.316448,7.295407,linear,150,50,rosenbrock,3,0.000264,1.304637,0.569000,3.297257,1.103390
3,0.802409,8.541316,quadratic,150,50,rosenbrock,3,0.014155,0.432135,0.294071,1.814867,0.666030
3,0.802409,0.939444,quadratic,150,50,rosenbrock,3,0.175725,2.600410,3.347825,3.882097,0.618880
3,2.419483,0.500000,quadratic,150,50,rosenbrock,3,0.003164,0.976870,0.976541,2.461380,0.988955
3,0.802409,3.882831,quadratic,150,50,rosenbrock,3,0.000353,0.487631,0.272839,2.395912,0.651815
3,5.322296,3.882831,linear,150,50,rosenbrock,3,0.010168,0.683692,0.666421,1.929033,1.159825
3,0.802409,2.066557,quadratic,150,50,rosenbrock,3,0.003009,1.237974,0.586487,2.925227,0.874525
3,1.287720,1.765111,quadratic,150,50,rosenbrock,3,0.001126,0.440325,0.332892,3.065126,0.832285
3,1.287720,2.832683,quadratic,150,50,rosenbrock,3,0.000121,0.170872,0.206693,1.192123,0.824155
3,0.939444,0.939444,quadratic,150,50,rosenbrock,3,0.056302,0.965127,0.875782,3.172810,0.881005
3,0.500000,5.322296,quadratic,150,50,rosenbrock,3,0.000638,0.387997,0.308877,2.546244,0.808500
3,5.322296,2.419483,linear,150,50,rosenbrock,3,0.000069,0.269910,0.365933,1.701200,0.809840
3,0.500000,1.507637,quadratic,150,50,rosenbrock,3,0.001008,1.806116,2.540703,2.716677,0.642785
3,0.939444,6.231237,quadratic,150,50,rosenbrock,3,0.000000,0.225441,0.249265,1.303457,0.644005
3,1.507637,1.099883,quadratic,150,50,rosenbrock,3,0.000078,0.507378,0.463545,2.362555,0.743095
3,0.802409,0.500000,quadratic,150,50,rosenbrock,3,0.009660,1.890484,2.808272,19.460220,1.076135
3,1.287720,4.545940,quadratic,150,50,rosenbrock,3,0.022091,0.312277,0.183482,1.502031,0.631140
3,1.287720,7.295407,quadratic,150,50,rosenbrock,3,0.005380,0.230896,0.395689,2.221210,0.665245
3,1.507637,1.287720,quadratic,150,50,rosenbrock,3,0.002068,0.351421,0.277184,2.129914,0.698685
3,0.939444,2.419483,quadratic,150,50,rosenbrock,3,0.000081,1.330080,0.673256,2.956198,0.832100
3,2.419483,8.541316,quadratic,150,50,rosenbrock,3,0.035691,1.398828,0.695437,2.870740,1.017575
3,0.939444,10.000000,quadratic,150,50,rosenbrock,3,0.001671,0.347544,0.425346,1.376200,0.683875
3,10.000000,0.802409,linear,150,50,rosenbrock,3,0.001521,0.200038,0.241320,1.452015,0.802935
3,10.000000,3.316448,linear,150,50,rosenbrock,3,0.001820,2.709461,4.784525,3.055170,0.847470
3,1.287720,0.802409,quadratic,150,50,rosenbrock,3,0.004882,0.915963,0.853465,1.802528,0.665015
3,1.507637,2.066557,quadratic,150,50,rosenbrock,3,0.017647,0.649094,0.286287,1.514442,0.974445
3,0.585390,1.507637,quadratic,150,50,rosenbrock,3,0.000056,2.016524,2.717955,3.325000,1.013140
3,1.099883,1.099883,quadratic,150,50,rosenbrock,3,0.011375,0.729132,0.825172,3.255367,0.614190
3,1.507637,8.541316,quadratic,150,50,rosenbrock,3,0.000814,0.996337,0.373288,2.229312,0.636845
3,1.507637,3.316448,quadratic,150,50,rosenbrock,3,0.000538,0.143319,0.164578,1.274286,0.858360
