n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.500000,1.287720,exponential_5,150,50,rastrigin,3,0.001463,3.117110,3.015530,2.288282,0.953835
3,0.500000,0.685363,exponential_5,150,50,rastrigin,3,1.040646,4.656506,5.917312,3.843177,1.012300
3,0.500000,0.939444,exponential_5,150,50,rastrigin,3,0.000172,3.333777,4.981469,3.179303,1.056895
3,8.541316,0.585390,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.811990
3,0.500000,1.765111,exponential_5,150,50,rastrigin,3,0.000004,1.874127,1.990665,1.614059,1.082490
3,0.500000,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.430483,1.989918,2.069696,0.811760
3,0.500000,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.932775,0.994960,1.424562,0.863850
3,8.541316,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.811480
3,6.231237,3.316448,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.055045
3,0.685363,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,1.209450
3,5.322296,10.000000,exponential_3,150,50,rastrigin,3,0.000008,0.131681,0.002673,0.567124,0.954090
3,0.500000,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994957,1.043521,0.865035
3,10.000000,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.826560
3,0.802409,0.939444,exponential_5,150,50,rastrigin,3,0.996517,3.061942,4.477315,2.276609,1.087040
3,7.295407,10.000000,exponential_3,150,50,rastrigin,3,0.001801,0.495770,0.991985,0.569208,1.055055
3,0.585390,0.685363,exponential_5,150,50,rastrigin,3,0.415739,3.101346,4.513363,2.529004,0.825075
3,0.585390,0.939444,exponential_5,150,50,rastrigin,3,0.001698,2.447464,2.500899,4.099617,0.902830
3,10.000000,0.685363,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494985,0.800630
3,0.802409,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.958212,0.963075
3,8.541316,2.066557,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.969175
3,10.000000,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.000499,0.000000,0.397790,1.075345
3,8.541316,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.959125
3,0.585390,1.287720,exponential_5,150,50,rastrigin,3,0.000002,2.755643,3.483460,2.040220,0.907635
3,0.585390,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.181513,0.994960,1.661908,0.717795
3,0.585390,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.559663,0.994957,1.691428,0.740540
3,0.585390,2.419483,exponential_5,150,50,rastrigin,3,0.000000,2.114831,1.989925,1.608995,0.879535
3,0.585390,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.684077,0.994958,0.832554,0.855255
3,0.685363,0.500000,exponential_5,150,50,rastrigin,3,0.994967,2.540714,2.535125,2.379316,0.730985
3,8.541316,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355270,0.941840
3,0.585390,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000001,0.494985,0.858985
3,6.231237,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.039655
3,7.295407,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.881600
3,6.231237,10.000000,exponential_3,150,50,rastrigin,3,0.000238,0.084705,0.025050,0.546637,0.972610
3,8.541316,7.295407,exponential_3,150,50,rastrigin,3,0.000246,0.279980,0.079997,0.614882,0.804810
3,0.685363,0.685363,exponential_5,150,50,rastrigin,3,0.000599,3.940894,4.998705,2.797841,0.817980
3,0.585390,2.066557,exponential_5,150,50,rastrigin,3,0.994957,1.993988,2.021979,1.554887,0.785310
3,0.685363,0.939444,exponential_5,150,50,rastrigin,3,0.004269,2.925919,3.489038,2.661438,0.870385
3,0.585390,1.099883,exponential_5,150,50,rastrigin,3,0.994957,3.054944,3.980505,3.020320,0.895900
3,0.685363,1.287720,exponential_5,150,50,rastrigin,3,0.994959,2.056749,1.998163,2.131150,0.854045
3,10.000000,0.585390,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569391,0.947415
3,8.541316,10.000000,exponential_3,150,50,rastrigin,3,0.039558,0.710041,1.107340,0.704558,1.024585
3,0.585390,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.915956,0.713690
3,0.685363,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.554690,1.989920,2.120058,0.834425
3,0.685363,0.585390,exponential_5,150,50,rastrigin,3,0.036074,3.264596,4.022959,2.404476,0.735930
3,0.685363,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.244275,1.989916,1.300485,0.852860
3,0.685363,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.119347,0.994959,0.969757,0.880555
3,1.099883,0.939444,exponential_5,150,50,rastrigin,3,0.994959,2.552862,2.489593,2.087081,0.713845
3,0.500000,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.432456,1.989919,1.457741,0.748300
3,0.939444,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.186555,0.000000,0.474564,0.869155
3,0.802409,0.500000,exponential_5,150,50,rastrigin,3,0.019627,2.923701,3.999874,2.583933,0.867305
3,0.802409,0.685363,exponential_5,150,50,rastrigin,3,0.995100,4.563944,5.487244,3.164631,0.891950
3,10.000000,2.066557,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.962320
3,0.500000,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.746218,0.994957,1.056484,0.886670
3,8.541316,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,0.904980
3,0.802409,1.287720,exponential_5,150,50,rastrigin,3,0.994959,1.865964,1.989931,2.659804,0.903525
3,10.000000,7.295407,exponential_3,150,50,rastrigin,3,0.008202,0.834711,1.010246,0.648333,0.815815
3,10.000000,5.322296,exponential_3,150,50,rastrigin,3,0.000015,0.065854,0.001493,0.429393,0.969460
3,10.000000,10.000000,exponential_3,150,50,rastrigin,3,0.178749,1.473576,1.634419,1.145990,1.022365
3,0.802409,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.497482,0.994957,0.882935,0.729475
3,0.802409,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994958,0.696471,0.740185
3,0.802409,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.181514,1.989916,1.338590,0.823710
3,0.585390,0.500000,exponential_5,150,50,rastrigin,3,2.047506,4.985467,5.135810,2.754076,0.950790
3,0.802409,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.492460,1.989918,1.560533,0.914755
3,0.500000,1.099883,exponential_5,150,50,rastrigin,3,0.000135,3.171321,4.061741,3.458302,0.763970
3,1.099883,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.248742,0.000002,0.667437,1.302415
3,0.500000,1.507637,exponential_5,150,50,rastrigin,3,0.000008,3.121444,3.990319,3.253287,0.937300
3,0.500000,0.802409,exponential_5,150,50,rastrigin,3,0.998817,2.789124,3.085415,4.184340,0.910745
3,0.685363,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.808404,0.994958,0.848635,0.984355
3,0.802409,0.585390,exponential_5,150,50,rastrigin,3,1.033680,4.494939,4.979816,3.742789,0.939130
3,0.802409,0.802409,exponential_5,150,50,rastrigin,3,0.995358,3.218047,4.975089,2.264086,0.778980
3,0.500000,3.882831,exponential_5,150,50,rastrigin,3,0.000000,1.181534,1.989915,1.345042,0.814985
3,0.500000,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.746218,0.994957,0.474565,0.862685
3,0.939444,0.685363,exponential_5,150,50,rastrigin,3,0.032337,1.972490,2.001626,2.041990,0.923530
3,0.939444,0.939444,exponential_5,150,50,rastrigin,3,0.000124,2.630669,3.482379,2.679566,0.805295
3,0.939444,1.287720,exponential_5,150,50,rastrigin,3,0.000399,1.741471,1.493252,2.422721,0.818520
3,1.287720,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.431666,0.996037,2.226367,0.890410
3,0.500000,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.580155,0.869965
3,6.231237,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.089110
3,0.802409,1.099883,exponential_5,150,50,rastrigin,3,0.000008,1.928722,1.989987,2.060734,0.766120
3,10.000000,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.730230
3,0.802409,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494985,0.865875
3,0.585390,0.802409,exponential_5,150,50,rastrigin,3,0.994976,2.525321,2.998839,2.788148,0.890965
3,0.939444,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.058826,1.492437,1.718370,0.909555
3,0.939444,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.746246,0.994958,0.770663,0.757060
3,0.939444,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.057143,0.994959,1.198088,0.929880
3,0.939444,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.057286,0.994983,1.155980,1.020575
3,1.507637,0.500000,exponential_5,150,50,rastrigin,3,0.007421,2.407434,2.341050,2.934768,0.753905
3,8.541316,5.322296,exponential_3,150,50,rastrigin,3,0.000000,0.000724,0.000275,0.397708,1.024470
3,0.585390,1.507637,exponential_5,150,50,rastrigin,3,0.994957,2.301231,1.992432,2.539511,0.852675
3,10.000000,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.843875
3,0.939444,0.802409,exponential_5,150,50,rastrigin,3,0.000240,2.494190,2.522311,1.645697,0.889385
3,0.685363,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.665581,0.843560
3,0.585390,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.637084,0.863650
3,0.685363,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.497480,0.994957,0.637084,0.866240
3,1.099883,0.500000,exponential_5,150,50,rastrigin,3,0.995689,2.842824,3.493928,2.472377,0.729385
3,0.585390,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.901440
3,1.099883,0.685363,exponential_5,150,50,rastrigin,3,0.994957,2.558468,2.984876,1.963533,0.756935
3,0.939444,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.865090
3,0.939444,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.438676,0.994957,1.083218,0.765995
3,0.685363,0.802409,exponential_5,150,50,rastrigin,3,0.995518,3.696163,4.974908,2.845107,0.807205
3,1.507637,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.310938,0.000109,0.588616,0.839980
3,1.507637,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.740115
3,1.507637,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.637084,0.815765
3,1.099883,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.305883,1.989916,1.102602,0.884780
3,0.939444,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.430829,0.907430
3,0.939444,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.492454,1.989917,2.445240,0.879660
3,1.507637,0.585390,exponential_5,150,50,rastrigin,3,0.000000,1.991194,1.989983,2.208256,0.874265
3,1.765111,0.500000,exponential_5,150,50,rastrigin,3,0.002003,2.802269,2.987843,2.475687,0.728820
3,0.685363,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.995430,0.994973,1.198113,0.851790
3,1.099883,1.099883,exponential_5,150,50,rastrigin,3,0.000000,1.322643,1.989918,1.619601,0.789105
3,0.939444,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.186555,0.000000,0.474564,0.793165
3,0.500000,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.684034,0.994957,0.989971,0.711530
3,8.541316,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.936140
3,0.500000,2.832683,exponential_5,150,50,rastrigin,3,0.000000,1.181536,1.492452,1.375077,0.870055
3,1.765111,0.685363,exponential_5,150,50,rastrigin,3,0.000053,1.866097,1.990055,1.624151,1.060200
3,0.500000,2.066557,exponential_5,150,50,rastrigin,3,0.000031,1.991834,1.990097,1.705515,0.822005
3,0.685363,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474565,0.681255
3,0.802409,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,0.689700
3,0.939444,0.500000,exponential_5,150,50,rastrigin,3,0.010277,3.288187,3.991265,3.109548,0.868595
3,1.099883,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.866285
3,1.287720,0.939444,exponential_5,150,50,rastrigin,3,0.000004,2.366900,2.984879,1.696209,0.734595
3,0.802409,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.373110,0.497485,0.722630,0.715240
3,1.287720,0.500000,exponential_5,150,50,rastrigin,3,0.995043,2.929314,3.979840,3.509316,0.865370
3,1.287720,0.685363,exponential_5,150,50,rastrigin,3,0.994959,2.923373,3.980046,2.525618,0.860430
3,0.802409,1.507637,exponential_5,150,50,rastrigin,3,0.994959,2.238973,1.989998,2.002542,0.890765
3,0.802409,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.870588,0.994958,1.349626,0.858255
3,0.585390,0.585390,exponential_5,150,50,rastrigin,3,1.188324,4.312555,5.417816,3.897460,0.879690
3,1.287720,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.559668,0.994957,0.674811,0.727515
3,0.802409,2.832683,exponential_5,150,50,rastrigin,3,0.000000,1.369021,1.989916,1.804240,0.779950
3,1.099883,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586520,0.740590
3,1.287720,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.373121,0.497540,0.659972,0.816975
3,1.287720,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494986,0.780370
3,0.585390,2.832683,exponential_5,150,50,rastrigin,3,0.000000,1.679003,1.492439,2.191161,0.767835
3,1.287720,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,2.140313,0.888680
3,1.287720,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.880005
3,1.507637,0.685363,exponential_5,150,50,rastrigin,3,0.000000,2.116888,1.991668,2.843667,0.861950
3,1.287720,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.665582,0.885225
3,0.939444,1.099883,exponential_5,150,50,rastrigin,3,0.994957,2.117182,1.990199,2.154386,0.856765
3,0.585390,3.882831,exponential_5,150,50,rastrigin,3,0.000000,1.057147,1.492468,1.151746,0.883355
3,0.939444,1.507637,exponential_5,150,50,rastrigin,3,0.000082,1.680193,1.989937,1.952004,0.874915
3,1.507637,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.746218,0.994957,1.649951,0.860200
3,1.507637,0.939444,exponential_5,150,50,rastrigin,3,0.000000,1.250130,1.492810,1.634997,0.916860
3,1.507637,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.555219,1.989917,1.330770,0.913440
3,10.000000,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.826295
3,1.287720,1.507637,exponential_5,150,50,rastrigin,3,0.000000,0.933358,0.994960,1.055921,0.990165
3,1.507637,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.800617,0.871965
3,1.287720,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.181513,1.492439,0.969765,0.719970
3,2.419483,1.287720,exponential_5,150,50,rastrigin,3,0.000000,0.621850,0.994958,1.065812,0.794210
3,0.939444,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.808404,0.994959,0.958212,0.806040
3,2.419483,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.667438,0.715820
3,1.287720,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.782155
3,1.287720,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.621872,0.994957,0.696473,0.843080
3,1.287720,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000003,0.588624,0.864465
3,0.685363,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.622024,0.994957,0.800626,0.773395
3,1.287720,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.849530
3,0.685363,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.067330,1.499253,0.999019,0.840140
3,1.765111,0.939444,exponential_5,150,50,rastrigin,3,0.000000,1.616813,1.989918,2.735702,0.932625
3,2.419483,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.890780
3,1.287720,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.012375
3,1.765111,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.243698,1.492441,1.148909,0.800990
3,2.419483,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,0.819320
3,1.099883,0.585390,exponential_5,150,50,rastrigin,3,0.995979,2.557664,2.985487,1.617108,0.904455
3,1.765111,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.994958,0.994959,1.056501,0.859720
3,1.507637,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.974856,0.879605
3,0.939444,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.186555,0.000000,0.474564,1.019450
3,2.832683,0.685363,exponential_5,150,50,rastrigin,3,0.000000,1.119436,1.493273,1.274518,0.774555
3,1.765111,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.494985,0.796725
3,2.419483,2.066557,exponential_5,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.553969,0.830930
3,2.832683,0.500000,exponential_5,150,50,rastrigin,3,0.000000,1.059355,1.492458,1.060048,1.078405
3,2.066557,0.500000,exponential_5,150,50,rastrigin,3,0.000000,1.805998,1.990845,2.560704,0.755500
3,2.419483,1.507637,exponential_5,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.533487,1.086530
3,1.765111,0.585390,exponential_5,150,50,rastrigin,3,0.000004,1.618401,1.989922,2.482031,0.907695
3,1.765111,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.952720
3,1.765111,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,0.959060
3,2.066557,1.287720,exponential_5,150,50,rastrigin,3,0.000000,0.932773,0.994959,1.352375,0.776185
3,1.765111,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,1.050405
3,2.066557,0.939444,exponential_5,150,50,rastrigin,3,0.994957,1.430312,0.995230,1.613528,0.810185
3,2.066557,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.684034,0.994959,1.356942,0.759970
3,2.066557,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.808404,0.994957,1.116837,0.829965
3,2.066557,0.685363,exponential_5,150,50,rastrigin,3,0.000000,1.058910,0.995218,1.852288,0.884960
3,2.066557,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.694692,0.861730
3,3.316448,0.500000,exponential_5,150,50,rastrigin,3,0.000000,1.368523,1.989917,1.000329,0.901495
3,2.066557,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.706730
3,0.939444,0.585390,exponential_5,150,50,rastrigin,3,0.005001,2.810090,2.988734,2.934196,0.760645
3,2.066557,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.665582,0.799090
3,1.099883,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.852730
3,1.287720,0.585390,exponential_5,150,50,rastrigin,3,0.994959,1.706992,1.989952,2.308588,0.851735
3,1.287720,1.099883,exponential_5,150,50,rastrigin,3,0.000000,1.057907,1.492491,1.479080,0.893990
3,2.066557,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.659981,0.885635
3,2.419483,0.500000,exponential_5,150,50,rastrigin,3,0.000187,1.436439,1.538664,1.658733,0.850750
3,1.507637,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.650538,0.794575
3,2.419483,0.939444,exponential_5,150,50,rastrigin,3,0.000000,1.119339,0.995042,1.338574,0.737365
3,2.066557,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,1.094453,0.751915
3,2.419483,0.685363,exponential_5,150,50,rastrigin,3,0.000000,1.181536,1.989916,1.873966,0.921660
3,3.316448,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.474564,1.089120
3,1.099883,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.057730,0.994970,2.170355,0.831585
3,1.507637,0.802409,exponential_5,150,50,rastrigin,3,0.000004,1.681156,1.991293,2.254634,0.883590
3,2.066557,0.802409,exponential_5,150,50,rastrigin,3,0.001366,1.430535,0.995007,1.824057,0.840890
3,1.099883,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.580155,0.767285
3,1.765111,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.932370
3,3.316448,0.585390,exponential_5,150,50,rastrigin,3,0.000000,1.492439,1.989918,1.643186,0.806165
3,1.099883,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994957,1.229689,0.844910
3,2.419483,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.882938,0.862955
3,0.685363,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.621848,0.994957,1.254594,0.765935
3,1.507637,1.099883,exponential_5,150,50,rastrigin,3,0.000000,1.305891,0.994967,1.868717,0.703985
3,2.419483,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.908255
