n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,5.322296,7.295407,quadratic,900,300,rosenbrock,9,4.245084,632.258728,235.285660,1135.561401,288.615885
3,3.316448,0.500000,quadratic,900,300,rosenbrock,9,0.703674,15.097137,8.163254,39.035686,363.462200
3,3.316448,1.287720,quadratic,900,300,rosenbrock,9,0.011437,0.423839,0.574932,0.352935,356.678900
3,6.231237,0.500000,quadratic,900,300,rosenbrock,9,0.006127,0.670182,0.600601,27.981892,292.529625
3,6.231237,0.802409,quadratic,900,300,rosenbrock,9,0.004518,0.701007,0.835288,0.497995,298.221215
3,6.231237,1.287720,quadratic,900,300,rosenbrock,9,2.223656,3.272132,3.399299,749.728577,287.133540
3,6.231237,2.066557,quadratic,900,300,rosenbrock,9,0.852115,4.151792,5.281528,749.969116,283.801070
3,6.231237,3.316448,quadratic,900,300,rosenbrock,9,0.434543,67.048317,5.424346,900.688110,285.584485
3,3.316448,2.066557,quadratic,900,300,rosenbrock,9,0.340175,1.808975,2.315601,0.898188,361.631380
3,3.882831,0.585390,quadratic,900,300,rosenbrock,9,0.867764,4.579009,4.846320,18.848505,353.026820
3,6.231237,8.541316,quadratic,900,300,rosenbrock,9,3.253177,44.626614,30.829830,986.656616,280.746950
3,7.295407,0.939444,quadratic,900,300,rosenbrock,9,0.000896,1.821844,2.413574,0.963291,274.562680
3,7.295407,0.585390,quadratic,900,300,rosenbrock,9,0.000064,0.437016,0.528629,1.127932,280.562605
3,6.231237,5.322296,quadratic,900,300,rosenbrock,9,3.155082,100.815575,18.727682,986.371399,288.832480
3,3.316448,8.541316,quadratic,900,300,rosenbrock,9,0.011419,452.798096,46.918274,5390.723633,347.599300
3,3.882831,0.939444,quadratic,900,300,rosenbrock,9,0.001267,0.572905,0.702820,0.780297,351.409625
3,7.295407,6.231237,quadratic,900,300,rosenbrock,9,3.230613,361.936707,94.254929,5408.473145,277.800475
3,7.295407,3.882831,quadratic,900,300,rosenbrock,9,2.697728,24.499029,5.492006,892.944641,280.808920
3,3.316448,3.316448,quadratic,900,300,rosenbrock,9,3.782309,4.896652,5.411737,544.399902,367.510750
3,7.295407,1.507637,quadratic,900,300,rosenbrock,9,0.159097,4.091217,5.361438,999.799744,286.310175
3,7.295407,2.419483,quadratic,900,300,rosenbrock,9,2.346716,67.310844,5.421175,899.945618,286.805260
3,8.541316,0.685363,quadratic,900,300,rosenbrock,9,0.001333,1.044889,1.570570,1.136082,283.611405
3,7.295407,10.000000,quadratic,900,300,rosenbrock,9,5.844972,36.633366,30.217285,764.828186,289.920855
3,3.316448,5.322296,quadratic,900,300,rosenbrock,9,0.008063,472.686035,5.421164,1192.854248,357.771555
3,8.541316,1.099883,quadratic,900,300,rosenbrock,9,0.003768,3.684270,4.375727,999.814819,279.766930
3,8.541316,4.545940,quadratic,900,300,rosenbrock,9,3.439944,877.621582,996.613892,1026.543457,281.037800
3,8.541316,7.295407,quadratic,900,300,rosenbrock,9,1.671790,233.261108,12.324039,1070.335327,283.256400
3,8.541316,1.765111,quadratic,900,300,rosenbrock,9,0.524100,4.262883,5.421124,749.898132,288.574075
3,10.000000,0.500000,quadratic,900,300,rosenbrock,9,0.076208,0.736657,0.857041,1.103015,284.275450
3,10.000000,0.802409,quadratic,900,300,rosenbrock,9,0.000928,2.436716,2.972956,1.026738,280.881090
3,8.541316,2.832683,quadratic,900,300,rosenbrock,9,5.421171,91.306473,5.821237,990.076599,296.103530
3,3.882831,3.882831,quadratic,900,300,rosenbrock,9,0.143955,66.169983,5.421160,998.771484,364.165325
3,10.000000,1.287720,quadratic,900,300,rosenbrock,9,0.475395,4.211814,4.559032,544.522400,283.246665
3,10.000000,3.316448,quadratic,900,300,rosenbrock,9,4.358959,754.091187,502.046600,1178.513672,276.466185
3,3.882831,1.507637,quadratic,900,300,rosenbrock,9,0.000818,1.456288,1.863944,1.305632,362.962665
3,10.000000,2.066557,quadratic,900,300,rosenbrock,9,1.036987,77.065865,5.422407,994.617493,282.001965
3,4.545940,2.832683,quadratic,900,300,rosenbrock,9,0.881385,4.609001,5.362998,999.836060,354.058155
3,4.545940,1.765111,quadratic,900,300,rosenbrock,9,1.247113,2.992265,3.162786,749.941101,362.041310
3,3.882831,10.000000,quadratic,900,300,rosenbrock,9,4.208457,231.494843,9.662930,1071.239136,360.213140
3,4.545940,0.685363,quadratic,900,300,rosenbrock,9,0.036723,2.006278,2.165843,59.584759,363.178435
3,3.882831,2.419483,quadratic,900,300,rosenbrock,9,0.175145,3.081948,3.725168,1.431666,379.859340
3,3.882831,6.231237,quadratic,900,300,rosenbrock,9,0.175005,21.787493,5.774427,892.161743,375.582690
3,4.545940,4.545940,quadratic,900,300,rosenbrock,9,1.692484,180.000336,5.421219,1075.196411,348.715580
3,10.000000,5.322296,quadratic,900,300,rosenbrock,9,5.145583,178.824478,31.084946,5409.719727,290.108130
3,4.545940,1.099883,quadratic,900,300,rosenbrock,9,0.007602,0.657127,0.924326,0.557804,364.850620
3,0.500000,0.939444,exponential_3,900,300,rosenbrock,9,252.681458,1182.536987,1334.638672,1046.485718,269.246655
3,5.322296,0.500000,quadratic,900,300,rosenbrock,9,0.021002,2.870911,3.448318,2.079223,344.882355
3,0.500000,0.585390,exponential_3,900,300,rosenbrock,9,297.569397,2676.911377,2803.348633,2553.981201,272.190930
3,4.545940,7.295407,quadratic,900,300,rosenbrock,9,0.066627,6.655609,6.108044,746.939514,352.028635
3,5.322296,1.287720,quadratic,900,300,rosenbrock,9,0.159769,1.883215,2.180520,0.760784,350.100975
3,10.000000,8.541316,quadratic,900,300,rosenbrock,9,7.388339,676.036255,121.920998,1198.367065,277.017865
3,1.765111,5.322296,quadratic,900,300,rosenbrock,9,1.004553,3.584468,3.993880,544.774292,325.188600
3,1.765111,8.541316,quadratic,900,300,rosenbrock,9,1.856123,4.493935,5.420616,544.687622,321.559250
3,2.066557,0.585390,quadratic,900,300,rosenbrock,9,0.206107,39.273674,48.917679,74.653793,316.093355
3,5.322296,0.802409,quadratic,900,300,rosenbrock,9,0.002135,0.283674,0.349111,0.340696,360.714445
3,2.066557,1.507637,quadratic,900,300,rosenbrock,9,0.019165,1.237883,1.566162,1.990308,328.530370
3,0.500000,1.507637,exponential_3,900,300,rosenbrock,9,49.585739,178.314346,190.844986,207.550430,272.145850
3,2.066557,0.939444,quadratic,900,300,rosenbrock,9,1.319411,5.614581,6.202356,39.807144,316.473385
3,5.322296,2.066557,quadratic,900,300,rosenbrock,9,0.284595,3.870932,4.715763,749.705017,360.710290
3,2.066557,2.419483,quadratic,900,300,rosenbrock,9,0.002874,0.669176,0.961554,0.415149,331.730960
3,2.066557,6.231237,quadratic,900,300,rosenbrock,9,2.361379,4.743526,5.407893,999.820129,326.021335
3,2.066557,3.882831,quadratic,900,300,rosenbrock,9,0.002665,2.159763,2.735825,544.777832,329.145930
3,2.419483,0.685363,quadratic,900,300,rosenbrock,9,0.020853,16.154736,8.782652,58.787174,319.214905
3,2.419483,4.545940,quadratic,900,300,rosenbrock,9,0.743016,4.057124,4.876074,1.353543,315.904770
3,2.066557,10.000000,quadratic,900,300,rosenbrock,9,2.821471,129.475189,5.421337,994.373291,326.132665
3,2.419483,1.765111,quadratic,900,300,rosenbrock,9,0.045058,0.519331,0.644016,0.296910,324.652165
3,2.419483,2.832683,quadratic,900,300,rosenbrock,9,0.035686,1.569449,2.263819,750.201111,338.083335
3,2.419483,1.099883,quadratic,900,300,rosenbrock,9,0.000011,2.669957,3.109528,65.625023,330.728540
3,2.832683,0.802409,quadratic,900,300,rosenbrock,9,0.799943,4.096471,4.606562,209.769989,337.668310
3,2.832683,0.500000,quadratic,900,300,rosenbrock,9,0.717135,22.080799,12.882288,67.357933,326.232080
3,2.832683,1.287720,quadratic,900,300,rosenbrock,9,0.093415,0.594855,0.684725,0.370223,330.413535
3,2.832683,3.316448,quadratic,900,300,rosenbrock,9,0.037671,3.572206,4.068150,749.696289,322.499515
3,2.419483,7.295407,quadratic,900,300,rosenbrock,9,0.160310,4.778974,5.421163,892.719788,336.110065
3,2.832683,8.541316,quadratic,900,300,rosenbrock,9,0.033453,473.355835,5.711860,7379.226562,325.241840
3,2.832683,5.322296,quadratic,900,300,rosenbrock,9,0.104252,3.689253,5.191728,892.442261,329.490120
3,2.832683,2.066557,quadratic,900,300,rosenbrock,9,0.023334,1.290045,1.609634,0.630314,336.550000
3,5.322296,5.322296,quadratic,900,300,rosenbrock,9,4.360501,322.857056,5.434290,1142.919678,288.430825
3,5.322296,3.316448,quadratic,900,300,rosenbrock,9,0.024839,744.023010,429.400055,1180.485229,294.311965
3,6.231237,0.585390,quadratic,900,300,rosenbrock,9,0.017012,0.609159,0.720296,0.403847,289.657140
3,6.231237,0.939444,quadratic,900,300,rosenbrock,9,0.001960,1.208763,1.642138,0.707581,289.199855
3,6.231237,2.419483,quadratic,900,300,rosenbrock,9,0.011973,4.385460,5.421160,892.557617,285.996235
3,5.322296,8.541316,quadratic,900,300,rosenbrock,9,2.486282,462.473694,82.727127,5387.404297,304.562055
3,6.231237,1.507637,quadratic,900,300,rosenbrock,9,1.718632,3.641001,3.912029,544.816650,288.487140
3,7.295407,0.685363,quadratic,900,300,rosenbrock,9,0.102109,0.685316,0.747400,0.411968,279.340130
3,6.231237,3.882831,quadratic,900,300,rosenbrock,9,3.373992,273.619110,28.821692,1053.632690,290.015885
3,6.231237,10.000000,quadratic,900,300,rosenbrock,9,5.039226,56.545162,52.033375,873.276184,283.057570
3,7.295407,7.295407,quadratic,900,300,rosenbrock,9,1.099565,167.310669,82.050148,772.079529,282.458960
3,7.295407,4.545940,quadratic,900,300,rosenbrock,9,0.881161,135.268234,6.135454,897.642029,282.758405
3,7.295407,1.765111,quadratic,900,300,rosenbrock,9,0.242935,4.715336,5.384598,544.416931,279.478120
3,7.295407,2.832683,quadratic,900,300,rosenbrock,9,1.310518,629.756592,7.468515,1223.915283,277.451050
3,6.231237,6.231237,quadratic,900,300,rosenbrock,9,0.717795,380.388733,7.148541,1133.206055,291.742255
3,7.295407,1.099883,quadratic,900,300,rosenbrock,9,0.000675,2.438203,3.101001,544.780090,293.901655
3,8.541316,0.802409,quadratic,900,300,rosenbrock,9,0.764909,2.091988,2.283957,0.499456,278.554495
3,3.316448,0.939444,quadratic,900,300,rosenbrock,9,0.104782,0.922224,1.238040,0.837577,347.166780
3,8.541316,1.287720,quadratic,900,300,rosenbrock,9,0.871840,4.299654,5.165299,544.549927,284.042075
3,8.541316,0.500000,quadratic,900,300,rosenbrock,9,0.082259,0.534252,0.680282,0.305213,294.834510
3,8.541316,5.322296,quadratic,900,300,rosenbrock,9,2.025414,83.493286,14.785589,778.015869,284.882375
3,3.316448,0.585390,quadratic,900,300,rosenbrock,9,0.715306,9.273488,5.838668,35.399448,346.174345
3,8.541316,8.541316,quadratic,900,300,rosenbrock,9,7.404725,569.032471,91.070763,5380.483887,294.103105
3,8.541316,2.066557,quadratic,900,300,rosenbrock,9,0.067574,311.454376,5.421165,1138.977783,289.000100
3,3.316448,1.507637,quadratic,900,300,rosenbrock,9,0.000227,0.401076,0.546010,0.555215,352.970320
3,8.541316,3.316448,quadratic,900,300,rosenbrock,9,3.380060,319.351196,7.785833,1145.048706,281.317845
3,10.000000,1.507637,quadratic,900,300,rosenbrock,9,1.653966,161.025055,5.421151,1082.398315,284.244375
3,3.882831,0.685363,quadratic,900,300,rosenbrock,9,0.298693,3.022342,3.626962,1.743643,345.661155
3,10.000000,0.939444,quadratic,900,300,rosenbrock,9,0.204572,3.213130,3.867817,544.724792,295.986975
3,10.000000,2.419483,quadratic,900,300,rosenbrock,9,0.002147,6.887157,9.443892,5438.946777,285.408220
3,3.316448,2.419483,quadratic,900,300,rosenbrock,9,0.001481,2.210118,2.622706,0.926960,354.406635
3,10.000000,0.585390,quadratic,900,300,rosenbrock,9,0.029246,1.245403,1.508433,0.629638,307.842330
3,3.882831,1.099883,quadratic,900,300,rosenbrock,9,0.062555,0.532683,0.666745,0.335717,347.870370
3,3.316448,3.882831,quadratic,900,300,rosenbrock,9,2.713540,5.089502,5.421160,999.341736,344.947275
3,0.500000,1.099883,exponential_3,900,300,rosenbrock,9,84.592941,663.178040,685.963684,659.150940,278.775235
3,0.500000,0.685363,exponential_3,900,300,rosenbrock,9,929.832458,2706.277588,3469.196777,1913.404785,277.785355
3,10.000000,3.882831,quadratic,900,300,rosenbrock,9,0.764428,158.080215,58.026657,982.068604,308.587755
3,3.316448,10.000000,quadratic,900,300,rosenbrock,9,0.124689,759.672485,539.804871,1175.085693,365.381545
3,3.316448,6.231237,quadratic,900,300,rosenbrock,9,0.032259,4.892181,5.421163,892.668030,352.290450
3,10.000000,10.000000,quadratic,900,300,rosenbrock,9,7.419660,418.047424,86.626968,1114.221191,288.902540
3,10.000000,6.231237,quadratic,900,300,rosenbrock,9,6.193963,229.574982,91.642868,969.192566,302.428170
3,0.500000,1.765111,exponential_3,900,300,rosenbrock,9,21.367170,103.656860,113.195068,96.167297,284.727135
3,3.882831,1.765111,quadratic,900,300,rosenbrock,9,0.005151,1.634373,1.997475,0.850864,349.139170
3,3.882831,4.545940,quadratic,900,300,rosenbrock,9,0.208223,534.605957,5.421181,1175.723755,359.390375
3,4.545940,3.316448,quadratic,900,300,rosenbrock,9,0.907776,4.700873,5.420442,892.443359,356.900150
3,4.545940,0.500000,quadratic,900,300,rosenbrock,9,2.261304,4.599098,4.596255,24.877405,353.126440
3,4.545940,0.802409,quadratic,900,300,rosenbrock,9,0.007182,0.429079,0.561803,0.850479,351.555225
3,4.545940,2.066557,quadratic,900,300,rosenbrock,9,0.003556,3.245523,3.976718,999.888184,356.416220
3,4.545940,5.322296,quadratic,900,300,rosenbrock,9,0.251200,644.992432,304.922913,1127.051636,348.158835
3,0.500000,3.882831,exponential_3,900,300,rosenbrock,9,0.048193,4.890870,5.921362,214.694977,330.489175
3,0.500000,2.419483,exponential_3,900,300,rosenbrock,9,1.451206,39.631344,37.019432,76.790726,333.062125
3,3.882831,2.832683,quadratic,900,300,rosenbrock,9,1.491198,4.374809,5.326404,892.260742,355.931890
3,3.882831,7.295407,quadratic,900,300,rosenbrock,9,5.084260,85.102654,8.635527,991.437195,355.766590
3,0.500000,6.231237,exponential_3,900,300,rosenbrock,9,0.042934,2.670178,4.043767,33.401211,334.146095
3,4.545940,1.287720,quadratic,900,300,rosenbrock,9,0.250243,1.212078,1.468068,1.361395,350.667285
3,0.500000,10.000000,exponential_3,900,300,rosenbrock,9,0.023262,2.837587,3.349760,1.712130,327.005330
3,4.545940,8.541316,quadratic,900,300,rosenbrock,9,5.303814,506.795013,89.563438,1173.577881,349.044665
3,5.322296,1.507637,quadratic,900,300,rosenbrock,9,0.127937,2.563148,3.066250,544.693054,348.667265
3,5.322296,0.939444,quadratic,900,300,rosenbrock,9,0.001930,0.527681,0.750068,0.471510,341.256085
3,0.585390,0.685363,exponential_3,900,300,rosenbrock,9,513.355042,1908.880371,2247.122070,2682.957275,331.634335
3,5.322296,0.585390,quadratic,900,300,rosenbrock,9,0.002753,1.157734,1.448393,1.594295,359.627505
3,5.322296,2.419483,quadratic,900,300,rosenbrock,9,0.009750,4.738243,5.420174,749.779297,339.649420
3,0.585390,1.099883,exponential_3,900,300,rosenbrock,9,102.475647,521.616821,616.039429,1072.272217,320.323750
3,0.585390,2.832683,exponential_3,900,300,rosenbrock,9,0.618794,18.128548,11.259292,70.965042,316.412050
3,0.585390,1.765111,exponential_3,900,300,rosenbrock,9,6.783571,58.238113,78.628456,220.911972,318.908895
3,0.585390,4.545940,exponential_3,900,300,rosenbrock,9,0.145449,3.725286,4.912961,1.985910,319.205120
3,0.585390,7.295407,exponential_3,900,300,rosenbrock,9,0.173836,2.909261,3.468349,65.621964,312.729220
3,0.685363,0.802409,exponential_3,900,300,rosenbrock,9,128.375488,577.014526,610.737244,668.804138,308.278485
3,0.685363,1.287720,exponential_3,900,300,rosenbrock,9,9.523690,213.022247,267.388611,298.197052,301.914745
3,0.685363,0.500000,exponential_3,900,300,rosenbrock,9,326.275452,1154.542969,1174.255371,1680.840088,314.932140
3,0.685363,2.066557,exponential_3,900,300,rosenbrock,9,0.184807,8.030907,7.346444,35.033264,303.245170
3,0.685363,3.316448,exponential_3,900,300,rosenbrock,9,0.069308,3.886527,4.845969,68.861656,299.510520
3,0.802409,0.585390,exponential_3,900,300,rosenbrock,9,248.543259,816.378540,929.645630,1157.410034,286.944860
3,0.802409,0.939444,exponential_3,900,300,rosenbrock,9,42.995998,145.031891,131.247650,264.053619,283.762060
3,0.685363,8.541316,exponential_3,900,300,rosenbrock,9,0.221406,2.580922,3.134760,750.041809,294.023205
3,0.685363,5.322296,exponential_3,900,300,rosenbrock,9,0.055960,3.333121,4.148101,1.395830,297.873290
3,0.802409,1.507637,exponential_3,900,300,rosenbrock,9,6.866268,53.576447,75.511887,70.977119,285.228565
3,0.802409,3.882831,exponential_3,900,300,rosenbrock,9,0.067223,3.045438,4.473719,6.372988,278.944065
3,0.802409,2.419483,exponential_3,900,300,rosenbrock,9,0.091250,5.453148,6.118400,59.792854,282.275780
3,7.295407,0.802409,quadratic,900,300,rosenbrock,9,0.084558,1.102168,1.627691,0.744717,228.246945
3,5.322296,3.882831,quadratic,900,300,rosenbrock,9,4.318644,181.129089,6.172044,1075.174194,249.433865
3,0.802409,10.000000,exponential_3,900,300,rosenbrock,9,0.001491,2.466705,2.941523,544.835876,189.759870
3,6.231237,2.832683,quadratic,900,300,rosenbrock,9,1.844312,23.752226,5.421165,883.854126,239.813845
3,7.295407,0.500000,quadratic,900,300,rosenbrock,9,0.003310,0.455431,0.588086,1.076437,234.362030
3,7.295407,2.066557,quadratic,900,300,rosenbrock,9,0.041067,5.403360,5.421163,999.475647,234.271270
3,5.322296,6.231237,quadratic,900,300,rosenbrock,9,2.807385,387.420288,16.756836,5405.190918,279.208735
3,10.000000,1.099883,quadratic,900,300,rosenbrock,9,0.883191,4.345605,5.227107,892.439209,189.212290
3,6.231237,0.685363,quadratic,900,300,rosenbrock,9,0.022924,0.451347,0.546583,0.356748,267.768900
3,6.231237,4.545940,quadratic,900,300,rosenbrock,9,0.104964,5.200038,5.428534,1000.101196,268.415290
3,6.231237,1.099883,quadratic,900,300,rosenbrock,9,0.001383,1.367967,2.066360,545.023132,276.141825
3,6.231237,1.765111,quadratic,900,300,rosenbrock,9,0.043715,3.681217,4.826844,749.903931,270.927170
3,5.322296,10.000000,quadratic,900,300,rosenbrock,9,4.031664,174.488464,37.741425,883.072327,272.535925
3,7.295407,3.316448,quadratic,900,300,rosenbrock,9,0.041529,4.700975,5.422340,892.737732,262.090975
3,7.295407,5.322296,quadratic,900,300,rosenbrock,9,0.647163,709.891663,115.408966,5358.029785,266.726695
3,0.939444,0.685363,exponential_3,900,300,rosenbrock,9,69.582901,430.644012,581.957642,285.834778,231.319505
3,0.802409,6.231237,exponential_3,900,300,rosenbrock,9,0.001857,2.264216,3.214143,210.449661,249.159730
3,7.295407,1.287720,quadratic,900,300,rosenbrock,9,0.004438,2.682274,3.369192,1.525181,268.679470
3,7.295407,8.541316,quadratic,900,300,rosenbrock,9,3.568722,217.977661,79.245758,975.635864,279.777000
3,8.541316,0.939444,quadratic,900,300,rosenbrock,9,0.424747,2.782205,3.247777,1.259509,278.135170
3,6.231237,7.295407,quadratic,900,300,rosenbrock,9,0.278593,231.307144,115.825996,877.758728,286.470390
3,8.541316,0.585390,quadratic,900,300,rosenbrock,9,0.000157,0.800625,1.129868,0.525906,265.800365
3,8.541316,3.882831,quadratic,900,300,rosenbrock,9,3.984944,386.994995,6.854997,1129.625122,257.086980
3,8.541316,2.419483,quadratic,900,300,rosenbrock,9,0.897650,9.753206,5.496901,997.983521,261.596570
3,0.939444,4.545940,exponential_3,900,300,rosenbrock,9,0.133063,2.766559,3.657204,1.602235,234.975505
3,0.939444,1.765111,exponential_3,900,300,rosenbrock,9,4.867919,17.436493,10.693906,185.976608,242.403700
3,8.541316,1.507637,quadratic,900,300,rosenbrock,9,0.776636,4.453162,5.420083,764.137573,278.400090
3,0.939444,1.099883,exponential_3,900,300,rosenbrock,9,13.052597,87.620872,108.200493,85.806366,254.446635
3,8.541316,6.231237,quadratic,900,300,rosenbrock,9,2.304764,344.065247,44.779900,1132.407349,278.640035
3,8.541316,10.000000,quadratic,900,300,rosenbrock,9,4.935262,37.123932,29.396528,752.346008,272.206665
3,10.000000,2.832683,quadratic,900,300,rosenbrock,9,0.019238,436.878662,34.547367,1079.276489,256.258885
3,0.939444,7.295407,exponential_3,900,300,rosenbrock,9,0.076837,3.333681,3.958773,573.413330,239.203570
3,1.099883,0.500000,exponential_3,900,300,rosenbrock,9,103.773865,714.178833,917.613403,645.773376,233.983065
3,0.500000,1.287720,exponential_3,900,300,rosenbrock,9,143.361526,498.992615,647.225586,810.223816,253.834740
3,0.939444,2.832683,exponential_3,900,300,rosenbrock,9,1.193493,3.823865,4.257400,1.442025,260.065560
3,10.000000,1.765111,quadratic,900,300,rosenbrock,9,0.955104,5.386961,5.421165,775.101990,277.802085
3,10.000000,0.685363,quadratic,900,300,rosenbrock,9,0.010062,1.950360,2.423833,1.099798,267.146380
3,10.000000,4.545940,quadratic,900,300,rosenbrock,9,2.582136,129.656555,7.112206,994.062439,256.949945
3,0.500000,0.802409,exponential_3,900,300,rosenbrock,9,80.538567,1937.437378,2176.865234,1938.135376,269.498520
