n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.366266,0.907884,exponential_3,150,50,rastrigin,3,0.000000,1.181513,0.994959,0.861659,0.806155
3,2.366266,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.586519,0.727020
3,1.275867,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.659980,0.890620
3,1.925946,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.507331,1.019245
3,1.275867,0.360805,exponential_3,150,50,rastrigin,3,0.029938,2.807848,2.044780,2.712456,1.073110
3,1.038450,0.360805,exponential_3,150,50,rastrigin,3,0.000412,2.261634,2.727854,2.785851,1.056100
3,1.567562,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.762621,0.706905
3,2.366266,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487427,0.865075
3,1.567562,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.586519,1.193500
3,2.366266,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.903885
3,1.567562,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.621849,0.994957,1.173038,0.905595
3,1.925946,0.360805,exponential_3,150,50,rastrigin,3,0.994957,2.176907,1.992306,2.288288,0.708190
3,1.925946,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.968488,0.720650
3,1.925946,1.091897,exponential_3,150,50,rastrigin,3,0.000000,1.057143,0.994959,0.905084,0.761365
3,1.567562,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.062200
3,2.907255,0.300000,exponential_3,150,50,rastrigin,3,0.994959,2.178170,1.990550,1.778312,0.896815
3,2.366266,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,0.994740
3,1.925946,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.213390
3,2.366266,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.069550
3,2.366266,0.360805,exponential_3,150,50,rastrigin,3,0.000008,2.426395,2.494939,2.335137,0.854205
3,2.907255,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,0.772200
3,2.907255,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.842935
3,2.907255,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.559664,0.994957,1.416723,0.864120
3,2.907255,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.710542,0.860375
3,3.571927,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.777087,1.463795
3,2.907255,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.932774,0.994959,1.491665,0.961015
3,3.571927,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.220905
3,1.567562,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.507595
3,3.571927,0.300000,exponential_3,150,50,rastrigin,3,0.000050,1.679208,1.493226,1.831268,0.819335
3,2.907255,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.994035
3,1.925946,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.497479,0.982565
3,2.907255,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.099615
3,1.925946,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.860460
3,1.925946,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.650538,0.956480
3,2.366266,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.694692,0.833660
3,1.925946,0.521886,exponential_3,150,50,rastrigin,3,0.000000,2.115695,2.487430,3.712376,0.927420
3,3.571927,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.994958,0.994957,1.316206,0.912055
3,3.571927,0.433935,exponential_3,150,50,rastrigin,3,0.000000,0.621859,0.994957,0.994958,0.919690
3,1.567562,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.963800
3,3.571927,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,1.222624,0.803835
3,1.567562,1.091897,exponential_3,150,50,rastrigin,3,0.000000,1.243698,1.492437,1.438394,0.877770
3,2.366266,0.754882,exponential_3,150,50,rastrigin,3,0.000000,1.430255,1.989915,1.491607,0.906365
3,2.907255,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.893875
3,2.366266,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.637084,0.919610
3,2.907255,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.686365
3,2.366266,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.029655
3,3.571927,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.650538,1.173260
3,3.571927,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.842085
3,1.925946,0.754882,exponential_3,150,50,rastrigin,3,0.000000,1.373815,1.989918,1.302653,0.871710
3,3.571927,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.899940
3,1.925946,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.974825
3,2.366266,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494985,0.956390
3,2.366266,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,0.808260
3,4.388561,0.300000,exponential_3,150,50,rastrigin,3,0.000004,1.492475,1.989917,1.560522,0.865660
3,4.388561,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.619356,0.785220
3,4.388561,0.433935,exponential_3,150,50,rastrigin,3,0.000000,1.181513,0.994960,1.269303,0.895830
3,4.388561,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.559664,0.994957,0.722630,1.025400
3,2.907255,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.091225
3,4.388561,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.586519,0.932640
3,2.907255,0.360805,exponential_3,150,50,rastrigin,3,0.000000,1.927829,1.989929,2.252937,0.969870
3,4.388561,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.768385
3,3.571927,0.360805,exponential_3,150,50,rastrigin,3,0.000000,1.803366,1.989918,2.462901,1.792150
3,2.366266,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.018200
3,2.907255,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.748485
3,1.925946,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.801570
3,6.624620,0.300000,exponential_3,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.915956,0.881610
3,2.907255,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494985,0.742545
3,4.388561,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.964647,1.171020
3,2.366266,0.521886,exponential_3,150,50,rastrigin,3,0.000000,1.865604,1.989917,1.792981,0.862780
3,4.388561,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.889390
3,2.907255,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.696471,0.913535
3,2.907255,0.433935,exponential_3,150,50,rastrigin,3,0.000000,1.182601,0.994964,1.188415,0.841380
3,2.907255,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.932773,0.994958,0.722643,0.883710
3,3.571927,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.937720
3,4.388561,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.974190
3,4.388561,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.992710
3,3.571927,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.882270
3,2.907255,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.888385
3,5.391897,0.433935,exponential_3,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.665581,0.815140
3,5.391897,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.696470,0.828175
3,3.571927,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.762621,0.779730
3,8.139176,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.865385
3,5.391897,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,0.814505
3,3.571927,0.521886,exponential_3,150,50,rastrigin,3,0.000000,1.057143,0.994958,1.111284,0.856900
3,8.139176,0.433935,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.988720,1.002415
3,1.925946,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,1.037574,1.001535
3,3.571927,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.968430
3,6.624620,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.370000
3,3.571927,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.667438,0.926925
3,2.907255,0.521886,exponential_3,150,50,rastrigin,3,0.000000,1.368073,1.989916,1.491609,0.940890
3,5.391897,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.737881,0.901515
3,5.391897,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.004915
3,5.391897,8.314736,exponential_3,150,50,rastrigin,3,0.000000,0.062361,0.000111,0.430754,0.979350
3,2.907255,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.955810
3,2.366266,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.507331,0.875045
3,6.624620,0.433935,exponential_3,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.958212,0.914305
3,6.624620,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.771515
3,3.571927,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.870225
3,6.624620,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.553969,0.908820
3,3.571927,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.920640
3,5.391897,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.497478,0.855305
3,4.388561,0.521886,exponential_3,150,50,rastrigin,3,0.000000,1.243697,0.994959,1.094454,0.947450
3,4.388561,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.884338,0.912785
3,4.388561,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.569390,0.894660
3,4.388561,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.731142,1.054120
3,6.624620,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.310948,0.000187,0.494971,0.815655
3,8.139176,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,1.155660
3,8.139176,0.300000,exponential_3,150,50,rastrigin,3,0.000000,0.870588,0.994959,1.307716,0.794370
3,8.139176,8.314736,exponential_3,150,50,rastrigin,3,0.000414,0.446035,0.865314,0.491268,1.321495
3,6.624620,0.360805,exponential_3,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.826474,0.760480
3,10.000000,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.667438,1.173890
3,6.624620,8.314736,exponential_3,150,50,rastrigin,3,0.000015,0.135077,0.001399,0.566401,1.042860
3,6.624620,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.446740
3,4.388561,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.452560
3,4.388561,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.952220
3,5.391897,0.627664,exponential_3,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.696470,0.986495
3,5.391897,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.984385
3,8.139176,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.001980
3,4.388561,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.010350
3,8.139176,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.659981,1.002725
3,8.139176,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.857825
3,5.391897,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.994475
3,8.139176,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.000640
3,5.391897,0.521886,exponential_3,150,50,rastrigin,3,0.000000,0.746218,0.994957,1.102340,0.734725
3,4.388561,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.059520
3,4.388561,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.000024,0.000009,0.298476,1.182195
3,8.139176,0.360805,exponential_3,150,50,rastrigin,3,0.000000,0.559663,0.994957,1.018314,1.095130
3,8.139176,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298486,1.072955
3,8.139176,0.521886,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,0.742605
3,6.624620,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.911465
3,8.139176,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.811560
3,5.391897,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.976555
3,10.000000,0.300000,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.586519,0.872040
3,5.391897,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.905083,1.279250
3,8.139176,5.748380,exponential_3,150,50,rastrigin,3,0.000000,0.310999,0.000400,0.495073,1.109145
3,3.571927,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.397983,1.030875
3,10.000000,0.433935,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.911894,1.023980
3,5.391897,0.300000,exponential_3,150,50,rastrigin,3,0.000000,1.119328,0.994959,1.154966,0.814635
3,5.391897,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298488,0.868245
3,6.624620,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.650538,0.972160
3,5.391897,10.000000,exponential_3,150,50,rastrigin,3,0.000038,0.268917,0.140413,0.452268,0.935145
3,6.624620,0.521886,exponential_3,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.650538,0.788330
3,0.245725,2.747511,exponential_5,150,50,rastrigin,3,0.000208,2.864390,3.980123,1.928510,0.704895
3,10.000000,0.907884,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.474564,0.933295
3,0.245725,1.313208,exponential_5,150,50,rastrigin,3,0.995693,4.326694,5.055368,3.495834,0.985295
3,8.139176,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.244645
3,10.000000,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.012800
3,6.624620,1.091897,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.123770
3,0.245725,8.314736,exponential_5,150,50,rastrigin,3,0.000000,1.181518,0.994960,0.968486,0.872740
3,6.624620,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.035435
3,10.000000,5.748380,exponential_3,150,50,rastrigin,3,0.000011,0.112696,0.008764,0.537214,0.987630
3,10.000000,3.974133,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.059905
3,10.000000,8.314736,exponential_3,150,50,rastrigin,3,0.001947,0.984332,1.195731,0.910817,1.008830
3,0.301904,0.627664,exponential_5,150,50,rastrigin,3,0.996634,4.824540,5.396658,2.612908,0.812240
3,0.200000,0.907884,exponential_5,150,50,rastrigin,3,2.013447,5.627148,6.198278,2.804329,0.858885
3,3.571927,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.032400
3,6.624620,6.913484,exponential_3,150,50,rastrigin,3,0.000000,0.064475,0.000216,0.430077,1.146360
3,0.200000,0.627664,exponential_5,150,50,rastrigin,3,2.375721,5.844052,6.393327,3.039912,1.089945
3,0.200000,1.899487,exponential_5,150,50,rastrigin,3,1.032515,3.836893,4.981243,2.390699,0.955200
3,8.139176,6.913484,exponential_3,150,50,rastrigin,3,0.000036,0.128418,0.003594,0.571969,1.355120
3,0.200000,1.313208,exponential_5,150,50,rastrigin,3,0.055794,3.426315,4.008025,2.542259,1.038065
3,10.000000,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487427,0.970065
3,0.200000,3.974133,exponential_5,150,50,rastrigin,3,0.994959,3.422227,3.986157,2.733160,0.923560
3,0.200000,5.748380,exponential_5,150,50,rastrigin,3,0.000000,1.204828,0.995224,2.161153,1.001135
3,0.200000,8.314736,exponential_5,150,50,rastrigin,3,0.000000,1.181522,0.995025,1.262457,0.905325
3,6.624620,10.000000,exponential_3,150,50,rastrigin,3,0.002834,0.274272,0.146331,0.476928,1.074370
3,6.624620,1.899487,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.859660
3,5.391897,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.968488,0.935670
3,0.245725,0.300000,exponential_5,150,50,rastrigin,3,1.670443,7.058816,7.245076,2.885234,1.043210
3,8.139176,1.579374,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.774170
3,4.388561,0.360805,exponential_3,150,50,rastrigin,3,0.000000,1.243724,1.492645,1.505632,0.974145
3,0.245725,0.433935,exponential_5,150,50,rastrigin,3,1.109028,4.779354,5.735426,3.101723,0.909205
3,0.301904,1.313208,exponential_5,150,50,rastrigin,3,0.995245,4.021955,4.979139,2.872598,1.505005
3,5.391897,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.802525
3,8.139176,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.951220
3,0.245725,1.899487,exponential_5,150,50,rastrigin,3,0.995092,2.826847,3.083756,2.092572,0.701035
3,5.391897,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.974290
3,0.245725,0.627664,exponential_5,150,50,rastrigin,3,1.211601,7.007217,8.210090,3.800874,0.869500
3,0.245725,0.907884,exponential_5,150,50,rastrigin,3,1.999781,3.948071,4.788168,3.164241,0.878410
3,8.139176,4.779626,exponential_3,150,50,rastrigin,3,0.000000,0.000002,0.000000,0.355264,0.795025
3,10.000000,1.313208,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.899160
3,0.200000,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.932802,0.994960,1.492414,0.711360
3,6.624620,0.754882,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,1.004945
3,0.370927,3.974133,exponential_5,150,50,rastrigin,3,0.000000,1.244019,1.989917,1.976769,0.715615
3,0.245725,5.748380,exponential_5,150,50,rastrigin,3,0.000000,1.430458,1.989917,2.163226,0.850260
3,10.000000,0.521886,exponential_3,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.637083,0.784355
3,0.200000,0.300000,exponential_5,150,50,rastrigin,3,1.664253,6.154327,6.654777,3.319937,0.848435
3,10.000000,2.747511,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.043405
3,0.301904,0.300000,exponential_5,150,50,rastrigin,3,1.724621,6.779284,7.196300,3.491185,0.902795
3,10.000000,0.360805,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.000000,0.838367,1.028820
3,0.370927,8.314736,exponential_5,150,50,rastrigin,3,0.000000,0.559664,0.994957,0.938642,0.865145
3,0.370927,5.748380,exponential_5,150,50,rastrigin,3,0.000000,1.243942,1.989918,1.472284,0.954775
3,0.245725,3.304387,exponential_5,150,50,rastrigin,3,0.000031,2.052313,1.991412,1.831205,0.751995
3,0.301904,0.907884,exponential_5,150,50,rastrigin,3,1.006733,3.485027,4.994329,3.499482,0.850905
3,6.624620,3.304387,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.986865
3,10.000000,2.284483,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.837275
3,0.245725,0.754882,exponential_5,150,50,rastrigin,3,1.211798,4.939989,6.087034,3.818984,0.870630
3,0.301904,1.579374,exponential_5,150,50,rastrigin,3,0.000401,3.224401,3.517923,2.904334,1.165395
3,0.245725,1.579374,exponential_5,150,50,rastrigin,3,0.997419,3.689513,5.021980,3.759192,0.947600
3,0.301904,1.899487,exponential_5,150,50,rastrigin,3,0.027746,2.650795,2.598678,2.865093,0.894230
3,0.200000,2.747511,exponential_5,150,50,rastrigin,3,0.026402,2.570040,2.985339,2.296721,0.989315
3,0.245725,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.870590,0.994961,1.084230,0.925935
3,10.000000,6.913484,exponential_3,150,50,rastrigin,3,0.000177,0.416355,0.579948,0.489743,0.995820
3,0.301904,2.747511,exponential_5,150,50,rastrigin,3,0.994974,2.803262,2.985470,2.703724,1.064965
3,0.301904,5.748380,exponential_5,150,50,rastrigin,3,0.000000,1.305883,1.492437,1.541394,0.961855
3,0.301904,3.974133,exponential_5,150,50,rastrigin,3,0.000000,2.425262,2.487432,2.401823,1.057920
3,10.000000,10.000000,exponential_3,150,50,rastrigin,3,0.199743,1.568669,2.090974,1.090052,1.045550
