n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,4.388561,8.314736,linear,150,50,rosenbrock,3,0.025535,2.120625,2.360525,3.042696,0.962685
3,5.391897,0.360805,linear,150,50,rosenbrock,3,0.010521,1.131462,0.678671,3.206433,0.967570
3,5.391897,3.304387,linear,150,50,rosenbrock,3,0.001223,0.472609,0.493934,1.944565,1.011495
3,6.624620,0.754882,linear,150,50,rosenbrock,3,0.000034,0.207761,0.279389,3.577400,0.888930
3,5.391897,10.000000,linear,150,50,rosenbrock,3,0.167595,0.947056,0.803786,2.968200,0.928475
3,6.624620,0.433935,linear,150,50,rosenbrock,3,0.000287,0.343944,0.341067,3.109064,0.924125
3,5.391897,5.748380,linear,150,50,rosenbrock,3,0.002358,2.160222,3.220718,3.788660,1.056480
3,6.624620,2.284483,linear,150,50,rosenbrock,3,0.001987,0.469279,0.344893,1.789561,0.907595
3,1.925946,1.579374,linear,150,50,rosenbrock,3,0.001396,0.288944,0.364787,1.670041,0.754855
3,6.624620,6.913484,linear,150,50,rosenbrock,3,0.002096,1.281276,0.733443,3.208770,0.762720
3,8.139176,0.300000,linear,150,50,rosenbrock,3,0.041499,0.607740,0.399440,3.569518,0.840520
3,6.624620,3.974133,linear,150,50,rosenbrock,3,0.059165,0.869224,0.700386,2.245539,1.084415
3,10.000000,0.360805,linear,150,50,rosenbrock,3,0.003097,0.712983,0.394314,2.904288,0.714760
3,8.139176,0.907884,linear,150,50,rosenbrock,3,0.001982,0.137701,0.177424,1.302312,0.821610
3,8.139176,8.314736,linear,150,50,rosenbrock,3,0.158693,2.186727,2.268619,3.619832,0.766480
3,1.925946,2.747511,linear,150,50,rosenbrock,3,0.000116,0.812045,0.213755,3.037695,0.847605
3,8.139176,2.747511,linear,150,50,rosenbrock,3,0.013426,0.790625,0.636293,3.063428,0.859675
3,8.139176,1.579374,linear,150,50,rosenbrock,3,0.048113,0.966292,0.344364,3.150661,0.888090
3,8.139176,0.521886,linear,150,50,rosenbrock,3,0.011575,0.954786,0.340004,3.586808,1.026030
3,10.000000,0.627664,linear,150,50,rosenbrock,3,0.017239,0.172773,0.187607,1.520845,0.808710
3,2.366266,1.091897,linear,150,50,rosenbrock,3,0.020259,0.350738,0.409160,1.554774,0.715325
3,1.925946,4.779626,linear,150,50,rosenbrock,3,0.000006,0.238189,0.271657,1.581043,0.736760
3,10.000000,1.091897,linear,150,50,rosenbrock,3,0.000077,0.140841,0.177736,1.205326,0.867400
3,2.366266,0.360805,linear,150,50,rosenbrock,3,0.002524,1.597270,0.975053,3.443648,0.626190
3,1.925946,8.314736,linear,150,50,rosenbrock,3,0.000116,0.208227,0.237322,1.141060,0.874570
3,10.000000,1.899487,linear,150,50,rosenbrock,3,0.000000,0.631778,0.467571,2.422402,0.896365
3,8.139176,4.779626,linear,150,50,rosenbrock,3,0.012860,2.456769,3.975657,3.472893,1.222005
3,0.200000,0.433935,quadratic,150,50,rosenbrock,3,0.246697,43.476429,49.106838,94.946465,0.897995
3,0.200000,0.754882,quadratic,150,50,rosenbrock,3,0.003769,7.079255,6.528560,52.555840,0.736125
3,10.000000,3.304387,linear,150,50,rosenbrock,3,0.000007,1.591802,0.966419,3.732371,1.100290
3,10.000000,5.748380,linear,150,50,rosenbrock,3,0.076645,1.823747,1.457589,3.511644,1.178360
3,2.366266,0.627664,linear,150,50,rosenbrock,3,0.003185,1.128826,0.787450,3.190963,0.657485
3,0.200000,2.284483,quadratic,150,50,rosenbrock,3,0.030017,2.561499,3.095830,4.529437,0.881765
3,0.200000,3.974133,quadratic,150,50,rosenbrock,3,0.000062,1.462968,1.349736,2.899386,0.886780
3,0.245725,0.300000,quadratic,150,50,rosenbrock,3,0.002158,13.247705,6.763137,118.104507,0.860580
3,2.366266,3.304387,linear,150,50,rosenbrock,3,0.013945,0.123624,0.179878,1.199177,0.777865
3,0.200000,1.313208,quadratic,150,50,rosenbrock,3,0.010908,1.842264,2.315989,8.260079,1.025990
3,0.200000,6.913484,quadratic,150,50,rosenbrock,3,0.000369,0.635992,0.628447,3.315788,0.986680
3,0.301904,1.091897,quadratic,150,50,rosenbrock,3,0.021973,2.259742,1.952693,84.467598,0.793005
3,0.245725,0.907884,quadratic,150,50,rosenbrock,3,0.075077,2.699175,2.682384,26.604643,1.038550
3,2.366266,0.433935,linear,150,50,rosenbrock,3,0.000979,1.301352,0.872111,3.843651,0.912610
3,2.366266,5.748380,linear,150,50,rosenbrock,3,0.013555,0.214603,0.188433,3.256644,0.947590
3,2.907255,0.754882,linear,150,50,rosenbrock,3,0.039319,0.790312,0.609701,2.300398,0.857970
3,2.907255,3.974133,linear,150,50,rosenbrock,3,0.000001,0.404032,0.324104,1.490107,0.877675
3,10.000000,10.000000,linear,150,50,rosenbrock,3,0.400447,3.239735,4.071206,4.081033,1.752165
3,0.245725,2.747511,quadratic,150,50,rosenbrock,3,0.029548,1.466799,1.425839,2.332676,1.095725
3,2.907255,2.284483,linear,150,50,rosenbrock,3,0.002540,0.175288,0.207916,0.611990,0.824600
3,0.245725,4.779626,quadratic,150,50,rosenbrock,3,0.027765,1.134156,0.756616,3.308702,1.158435
3,2.366266,1.899487,linear,150,50,rosenbrock,3,0.005872,0.197574,0.233525,2.266659,1.270005
3,0.245725,0.521886,quadratic,150,50,rosenbrock,3,0.052808,4.095237,5.333739,69.558502,1.368130
3,3.571927,0.521886,linear,150,50,rosenbrock,3,0.009616,0.574820,0.464916,2.420827,0.711400
3,0.301904,0.360805,quadratic,150,50,rosenbrock,3,0.807930,13.512980,10.879725,48.256504,1.288650
3,0.245725,1.579374,quadratic,150,50,rosenbrock,3,0.017203,2.138694,2.350808,3.550329,1.456080
3,3.571927,1.579374,linear,150,50,rosenbrock,3,0.000175,0.169204,0.202699,1.512161,0.795075
3,0.301904,0.627664,quadratic,150,50,rosenbrock,3,0.668579,6.723699,9.669750,89.826675,1.333740
3,3.571927,2.747511,linear,150,50,rosenbrock,3,0.003762,0.137086,0.179336,1.117121,0.862890
3,0.245725,8.314736,quadratic,150,50,rosenbrock,3,0.002684,0.736861,0.533914,3.070122,1.503705
3,3.571927,0.300000,linear,150,50,rosenbrock,3,0.105673,1.421308,1.327280,1.823350,0.795975
3,1.925946,1.091897,linear,150,50,rosenbrock,3,0.000648,0.661630,0.604914,2.531028,0.761830
3,2.907255,1.313208,linear,150,50,rosenbrock,3,0.004179,0.695126,0.407468,1.949181,1.140735
3,2.366266,10.000000,linear,150,50,rosenbrock,3,0.079935,0.917020,0.621563,1.959391,1.360490
3,0.301904,1.899487,quadratic,150,50,rosenbrock,3,0.040934,1.381210,1.484416,4.081940,1.115035
3,3.571927,0.907884,linear,150,50,rosenbrock,3,0.003822,0.266009,0.334345,1.582296,0.751035
3,2.907255,4.779626,linear,150,50,rosenbrock,3,0.002359,0.899485,0.479066,2.911311,0.770180
3,2.907255,6.913484,linear,150,50,rosenbrock,3,0.007155,0.312878,0.422803,3.021496,0.914925
3,4.388561,5.748380,linear,150,50,rosenbrock,3,0.020852,0.995492,0.666678,2.163476,0.738715
3,4.388561,0.627664,linear,150,50,rosenbrock,3,0.001590,0.335460,0.438028,1.657308,0.800635
3,4.388561,3.304387,linear,150,50,rosenbrock,3,0.000002,0.841878,0.438327,2.183084,0.684525
3,3.571927,8.314736,linear,150,50,rosenbrock,3,0.006467,2.273149,3.127517,4.130632,0.786990
3,3.571927,4.779626,linear,150,50,rosenbrock,3,0.001122,0.755051,0.408972,2.144353,0.999070
3,4.388561,1.899487,linear,150,50,rosenbrock,3,0.000411,0.197233,0.233454,0.840889,0.693285
3,4.388561,1.091897,linear,150,50,rosenbrock,3,0.000153,0.181843,0.215691,1.300398,0.865780
3,5.391897,1.313208,linear,150,50,rosenbrock,3,0.000362,0.163253,0.150403,2.331090,0.820675
3,5.391897,2.284483,linear,150,50,rosenbrock,3,0.003394,0.198455,0.226686,0.964284,0.908785
3,5.391897,0.754882,linear,150,50,rosenbrock,3,0.031970,0.241457,0.296909,1.155892,0.814020
3,6.624620,1.579374,linear,150,50,rosenbrock,3,0.002078,0.354284,0.334615,1.705467,0.806460
3,4.388561,10.000000,linear,150,50,rosenbrock,3,0.029454,2.799318,4.409674,4.348906,0.844830
3,5.391897,0.433935,linear,150,50,rosenbrock,3,0.087229,0.593906,0.472987,1.667165,0.846785
3,6.624620,0.521886,linear,150,50,rosenbrock,3,0.000219,0.250841,0.339515,1.375771,0.807255
3,5.391897,3.974133,linear,150,50,rosenbrock,3,0.025804,1.002394,0.493634,3.247311,0.891410
3,6.624620,0.907884,linear,150,50,rosenbrock,3,0.000633,0.232056,0.209088,1.924256,0.878825
3,10.000000,0.433935,linear,150,50,rosenbrock,3,0.000775,0.905399,0.200331,2.213833,0.665005
3,5.391897,6.913484,linear,150,50,rosenbrock,3,0.000179,0.826276,0.927801,2.890710,0.984405
3,8.139176,0.360805,linear,150,50,rosenbrock,3,0.002606,0.328586,0.430516,1.422519,0.815805
3,1.925946,1.899487,linear,150,50,rosenbrock,3,0.005446,0.156631,0.174856,0.369429,0.872315
3,6.624620,2.747511,linear,150,50,rosenbrock,3,0.005249,1.670421,1.288555,3.201983,0.948245
3,6.624620,4.779626,linear,150,50,rosenbrock,3,0.013424,1.924181,1.706275,3.644228,0.797215
3,6.624620,0.300000,linear,150,50,rosenbrock,3,0.004250,0.540433,0.668875,1.478405,1.168840
3,6.624620,8.314736,linear,150,50,rosenbrock,3,0.015047,0.756285,0.973048,1.568985,0.903640
3,8.139176,10.000000,linear,150,50,rosenbrock,3,0.054731,2.350386,2.491862,3.843921,0.778450
3,8.139176,1.091897,linear,150,50,rosenbrock,3,0.000473,0.310688,0.291583,1.610902,0.858515
3,1.925946,3.304387,linear,150,50,rosenbrock,3,0.000077,0.781800,0.427712,2.495463,0.838525
3,2.366266,1.313208,linear,150,50,rosenbrock,3,0.020789,0.422440,0.355029,1.648067,0.664615
3,1.925946,5.748380,linear,150,50,rosenbrock,3,0.000258,0.172347,0.209537,1.530076,0.745325
3,0.200000,0.521886,quadratic,150,50,rosenbrock,3,0.117353,14.766245,17.802631,40.877266,0.695580
3,1.925946,10.000000,linear,150,50,rosenbrock,3,0.064247,1.766080,2.013531,2.177088,0.747695
3,2.907255,0.433935,linear,150,50,rosenbrock,3,0.000572,0.668019,0.812318,1.706545,0.808455
3,8.139176,1.899487,linear,150,50,rosenbrock,3,0.017861,0.299230,0.335611,1.613894,1.095825
3,2.366266,0.754882,linear,150,50,rosenbrock,3,0.009399,0.450472,0.542562,1.362883,0.674280
3,10.000000,0.754882,linear,150,50,rosenbrock,3,0.004373,0.104886,0.123734,0.297695,1.092265
3,10.000000,1.313208,linear,150,50,rosenbrock,3,0.005229,1.477740,0.965621,2.610054,1.017070
3,8.139176,0.627664,linear,150,50,rosenbrock,3,0.010967,0.490593,0.230831,2.149870,1.337530
3,10.000000,3.974133,linear,150,50,rosenbrock,3,0.000480,1.767934,1.016838,3.211329,0.965105
3,2.366266,3.974133,linear,150,50,rosenbrock,3,0.001722,0.152725,0.173113,1.115223,0.714310
3,0.200000,2.747511,quadratic,150,50,rosenbrock,3,0.079683,1.675793,2.432766,3.152976,0.909560
3,0.200000,0.907884,quadratic,150,50,rosenbrock,3,1.557566,4.641622,4.311957,9.711357,1.072465
3,10.000000,2.284483,linear,150,50,rosenbrock,3,0.001159,0.384255,0.483150,1.756755,1.245665
3,0.301904,3.304387,quadratic,150,50,rosenbrock,3,0.004232,0.781815,0.677348,2.685505,0.751775
3,2.366266,6.913484,linear,150,50,rosenbrock,3,0.017453,1.125586,0.520106,2.414765,0.717300
3,10.000000,6.913484,linear,150,50,rosenbrock,3,0.028278,1.093123,0.848523,3.630170,1.416970
3,8.139176,3.304387,linear,150,50,rosenbrock,3,0.002467,0.416469,0.524377,1.603497,1.888380
3,2.907255,0.907884,linear,150,50,rosenbrock,3,0.003458,0.791837,0.397327,3.745740,0.924310
3,3.571927,1.899487,linear,150,50,rosenbrock,3,0.005961,0.245335,0.275329,1.638005,0.839245
3,3.571927,0.627664,linear,150,50,rosenbrock,3,0.000622,0.300665,0.393570,2.122143,0.877085
3,2.907255,2.747511,linear,150,50,rosenbrock,3,0.027266,0.466702,0.272865,1.628498,0.931030
3,3.571927,3.304387,linear,150,50,rosenbrock,3,0.001722,0.968132,0.447672,3.077788,0.765005
3,0.301904,5.748380,quadratic,150,50,rosenbrock,3,0.004729,0.620472,0.438479,1.694168,0.759650
3,8.139176,5.748380,linear,150,50,rosenbrock,3,0.000225,1.010589,1.044374,2.996188,2.014165
3,0.200000,4.779626,quadratic,150,50,rosenbrock,3,0.002377,1.911064,1.491600,3.504856,1.688365
3,3.571927,1.091897,linear,150,50,rosenbrock,3,0.004913,0.155033,0.197161,1.780907,0.818100
3,0.301904,10.000000,quadratic,150,50,rosenbrock,3,0.012843,0.126346,0.172515,2.476903,0.777125
3,0.200000,1.579374,quadratic,150,50,rosenbrock,3,0.006698,0.913420,0.951869,2.659507,1.770125
3,0.301904,1.313208,quadratic,150,50,rosenbrock,3,0.022528,1.914104,2.433715,12.784275,1.771495
3,0.200000,8.314736,quadratic,150,50,rosenbrock,3,0.011946,0.664077,0.483393,2.011235,1.831135
3,0.245725,0.360805,quadratic,150,50,rosenbrock,3,1.257779,31.439285,44.250542,64.180252,1.976185
3,0.245725,1.091897,quadratic,150,50,rosenbrock,3,0.319042,4.188083,3.756815,63.752373,1.873740
3,4.388561,0.360805,linear,150,50,rosenbrock,3,0.080892,1.082344,0.864191,2.802960,1.652300
3,3.571927,0.360805,linear,150,50,rosenbrock,3,0.000239,0.423935,0.596799,3.501222,1.495645
3,4.388561,6.913484,linear,150,50,rosenbrock,3,0.021424,1.658369,0.819766,3.804179,1.027630
3,0.245725,1.899487,quadratic,150,50,rosenbrock,3,0.000151,1.672649,2.221110,61.534233,1.754015
3,6.624620,1.899487,linear,150,50,rosenbrock,3,0.000166,0.451610,0.386675,1.667203,0.840425
3,0.200000,0.300000,quadratic,150,50,rosenbrock,3,1.643663,46.586273,32.525902,171.073242,1.885365
3,4.388561,3.974133,linear,150,50,rosenbrock,3,0.000516,0.582733,0.381198,2.221500,0.984150
3,0.245725,10.000000,quadratic,150,50,rosenbrock,3,0.000002,0.457837,0.153300,1.942883,1.594715
3,4.388561,2.284483,linear,150,50,rosenbrock,3,0.000173,0.995379,0.362511,2.184462,0.967760
3,0.301904,0.754882,quadratic,150,50,rosenbrock,3,0.000731,2.430134,2.071285,71.156517,1.765545
3,0.245725,0.627664,quadratic,150,50,rosenbrock,3,0.106332,6.979992,8.019270,19.393858,1.928420
3,5.391897,0.521886,linear,150,50,rosenbrock,3,0.001348,0.207969,0.315792,2.273437,0.922495
3,5.391897,4.779626,linear,150,50,rosenbrock,3,0.000648,0.626420,0.768398,2.835796,0.982845
3,0.301904,2.284483,quadratic,150,50,rosenbrock,3,0.000417,0.619362,0.250384,3.047589,1.827465
3,5.391897,8.314736,linear,150,50,rosenbrock,3,0.003324,1.784300,0.908915,3.076468,0.867415
3,6.624620,1.091897,linear,150,50,rosenbrock,3,0.011896,0.181507,0.153865,2.042166,1.024225
3,4.388561,0.754882,linear,150,50,rosenbrock,3,0.000100,0.211254,0.255949,4.200755,1.432555
3,10.000000,0.521886,linear,150,50,rosenbrock,3,0.000042,0.253885,0.277211,2.830059,1.087835
3,5.391897,2.747511,linear,150,50,rosenbrock,3,0.010195,0.920171,0.422067,2.678654,1.425925
3,0.301904,0.433935,quadratic,150,50,rosenbrock,3,1.748671,14.034554,11.877327,111.576965,2.377225
3,0.245725,5.748380,quadratic,150,50,rosenbrock,3,0.001485,1.142935,0.676432,3.416196,2.413635
3,8.139176,0.433935,linear,150,50,rosenbrock,3,0.000056,0.238829,0.298042,1.190339,1.028510
3,0.245725,3.304387,quadratic,150,50,rosenbrock,3,0.000010,2.202911,3.323781,3.255637,2.514280
3,0.370927,0.433935,quadratic,150,50,rosenbrock,3,0.073867,4.522733,4.930708,33.611172,0.884175
3,2.366266,2.284483,linear,150,50,rosenbrock,3,0.000003,0.173665,0.166744,1.125375,2.560890
3,2.907255,0.300000,linear,150,50,rosenbrock,3,0.031993,1.048049,1.256759,3.217614,2.172205
3,10.000000,0.300000,linear,150,50,rosenbrock,3,0.000045,1.454623,0.465643,3.998152,0.729225
3,6.624620,10.000000,linear,150,50,rosenbrock,3,0.015172,1.476120,1.486771,2.874296,0.762720
3,6.624620,0.627664,linear,150,50,rosenbrock,3,0.000008,0.186158,0.242954,1.641841,1.716605
3,0.370927,1.313208,quadratic,150,50,rosenbrock,3,0.001548,1.476834,1.457687,3.251077,0.748875
3,0.370927,0.754882,quadratic,150,50,rosenbrock,3,0.019569,2.003276,2.511475,6.125202,0.809655
3,6.624620,3.304387,linear,150,50,rosenbrock,3,0.022020,0.526445,0.601480,2.032374,0.911705
3,5.391897,1.579374,linear,150,50,rosenbrock,3,0.009876,0.134606,0.168319,1.215411,1.905480
3,5.391897,0.907884,linear,150,50,rosenbrock,3,0.016689,0.148126,0.172239,2.443676,1.848635
3,2.907255,1.579374,linear,150,50,rosenbrock,3,0.001353,0.179896,0.159256,1.401448,2.496680
3,5.391897,0.300000,linear,150,50,rosenbrock,3,0.000010,0.722722,0.722747,3.540376,1.877755
3,6.624620,5.748380,linear,150,50,rosenbrock,3,0.057745,2.066740,1.489292,2.956687,1.025670
3,2.907255,8.314736,linear,150,50,rosenbrock,3,0.000529,0.579694,0.552067,2.635456,2.265270
3,3.571927,5.748380,linear,150,50,rosenbrock,3,0.003815,0.968329,0.311073,2.332322,2.246150
3,0.200000,0.627664,quadratic,150,50,rosenbrock,3,1.863140,27.478764,13.121113,124.841110,0.944645
3,3.571927,10.000000,linear,150,50,rosenbrock,3,0.001056,1.478742,0.952216,2.262163,2.258350
3,4.388561,1.313208,linear,150,50,rosenbrock,3,0.000087,0.390941,0.298811,1.748271,2.240890
3,0.370927,2.284483,quadratic,150,50,rosenbrock,3,0.000221,1.097141,0.416708,2.343323,1.149020
3,0.370927,3.974133,quadratic,150,50,rosenbrock,3,0.000595,1.260039,0.695468,2.318434,1.006075
3,0.370927,6.913484,quadratic,150,50,rosenbrock,3,0.016530,0.832825,0.351540,2.967107,0.899100
3,8.139176,1.313208,linear,150,50,rosenbrock,3,0.000050,0.633676,0.360635,1.860455,1.488100
3,6.624620,0.360805,linear,150,50,rosenbrock,3,0.107271,1.002382,0.588879,2.750826,1.581425
3,0.455730,0.300000,quadratic,150,50,rosenbrock,3,0.872960,4.701703,4.356558,11.772092,0.889195
3,0.455730,0.521886,quadratic,150,50,rosenbrock,3,0.057306,2.608644,2.709733,78.819588,0.825850
3,8.139176,2.284483,linear,150,50,rosenbrock,3,0.018293,0.670472,0.442062,2.257185,1.170590
3,2.907255,0.521886,linear,150,50,rosenbrock,3,0.044129,1.231321,1.001119,2.986189,1.230790
3,0.301904,3.974133,quadratic,150,50,rosenbrock,3,0.013606,1.522535,0.978365,2.244560,0.966335
3,0.455730,0.907884,quadratic,150,50,rosenbrock,3,0.000301,1.158759,1.055720,2.943876,0.923725
3,10.000000,4.779626,linear,150,50,rosenbrock,3,0.049674,1.376166,1.098160,3.621401,1.072255
3,0.301904,6.913484,quadratic,150,50,rosenbrock,3,0.001763,0.365909,0.455432,2.295765,0.893935
3,0.455730,2.747511,quadratic,150,50,rosenbrock,3,0.067392,1.334302,1.162060,1.937004,0.981085
3,0.455730,4.779626,quadratic,150,50,rosenbrock,3,0.007503,0.379704,0.326866,1.967832,1.017340
3,0.455730,1.579374,quadratic,150,50,rosenbrock,3,0.001299,0.968574,0.666482,3.213849,1.113135
3,0.200000,3.304387,quadratic,150,50,rosenbrock,3,0.002226,1.841269,1.747508,3.439553,1.287690
3,10.000000,1.579374,linear,150,50,rosenbrock,3,0.000735,0.344037,0.389531,2.247243,1.347815
3,10.000000,0.907884,linear,150,50,rosenbrock,3,0.000205,0.212010,0.257180,1.660855,1.428435
3,8.139176,0.754882,linear,150,50,rosenbrock,3,0.001947,0.171568,0.225379,1.514112,1.353015
3,0.455730,8.314736,quadratic,150,50,rosenbrock,3,0.000946,0.405580,0.232674,1.398574,1.187185
3,8.139176,3.974133,linear,150,50,rosenbrock,3,0.063964,1.875096,1.018676,3.092299,1.296340
3,0.200000,1.091897,quadratic,150,50,rosenbrock,3,0.123853,3.410985,3.128274,9.494336,1.471905
3,10.000000,8.314736,linear,150,50,rosenbrock,3,0.541965,3.632138,4.981276,3.834972,1.447660
3,0.370927,0.300000,quadratic,150,50,rosenbrock,3,0.064049,11.595258,9.563737,44.488583,0.741995
3,0.559922,0.360805,quadratic,150,50,rosenbrock,3,0.677045,8.433566,4.194147,58.332748,0.970515
3,0.301904,1.579374,quadratic,150,50,rosenbrock,3,0.007686,0.885683,1.207404,1.626650,0.853410
3,10.000000,2.747511,linear,150,50,rosenbrock,3,0.072194,1.756140,0.993856,3.368216,1.739410
3,0.200000,1.899487,quadratic,150,50,rosenbrock,3,0.015080,1.516166,1.893572,77.375473,0.918175
3,0.559922,1.091897,quadratic,150,50,rosenbrock,3,0.000225,0.846048,1.130472,2.047267,0.689075
3,0.559922,1.899487,quadratic,150,50,rosenbrock,3,0.032669,2.162615,2.786021,57.115353,0.673200
3,0.245725,0.433935,quadratic,150,50,rosenbrock,3,0.726441,22.490372,20.523104,103.037666,1.024060
3,0.200000,10.000000,quadratic,150,50,rosenbrock,3,0.001119,0.307691,0.386515,2.738214,1.032120
3,0.200000,5.748380,quadratic,150,50,rosenbrock,3,0.000062,0.665110,0.679762,2.762517,1.250190
3,4.388561,0.433935,linear,150,50,rosenbrock,3,0.049003,1.188650,0.749458,2.860136,0.939615
3,0.559922,0.627664,quadratic,150,50,rosenbrock,3,0.000005,1.395416,1.450107,146.841080,0.887655
3,0.200000,0.360805,quadratic,150,50,rosenbrock,3,1.044854,36.218079,25.298353,223.942047,0.792335
3,0.559922,3.304387,quadratic,150,50,rosenbrock,3,0.028805,1.252790,0.620583,2.719491,0.819180
3,0.245725,1.313208,quadratic,150,50,rosenbrock,3,0.003456,3.600224,3.594954,50.582733,1.219415
3,8.139176,6.913484,linear,150,50,rosenbrock,3,0.072790,1.865945,1.147166,3.650018,1.657960
3,0.559922,5.748380,quadratic,150,50,rosenbrock,3,0.000732,0.120777,0.148647,1.764924,0.876620
3,0.559922,10.000000,quadratic,150,50,rosenbrock,3,0.000783,0.156697,0.130920,1.546841,0.740860
3,0.687934,0.433935,quadratic,150,50,rosenbrock,3,0.009891,2.751483,3.121261,12.219869,0.754080
3,0.245725,2.284483,quadratic,150,50,rosenbrock,3,0.000584,1.563933,1.456413,12.549679,1.137640
3,0.687934,0.754882,quadratic,150,50,rosenbrock,3,0.048746,1.153269,1.442581,0.963888,0.784010
3,0.301904,0.300000,quadratic,150,50,rosenbrock,3,1.230792,32.146744,27.824547,58.962200,1.177660
3,0.301904,2.747511,quadratic,150,50,rosenbrock,3,0.009983,0.616999,0.222823,1.772245,0.902985
3,0.687934,1.313208,quadratic,150,50,rosenbrock,3,0.123189,1.060162,0.793020,1.983265,0.836500
3,0.687934,3.974133,quadratic,150,50,rosenbrock,3,0.000661,1.729483,1.245171,3.665843,0.757585
3,0.370927,0.521886,quadratic,150,50,rosenbrock,3,0.015031,4.078313,4.572412,40.754257,0.728980
3,0.370927,1.579374,quadratic,150,50,rosenbrock,3,0.027803,1.318891,1.221687,33.370422,0.608815
3,0.845213,4.779626,quadratic,150,50,rosenbrock,3,0.034963,0.151412,0.166689,1.142845,0.726930
3,0.845213,2.747511,quadratic,150,50,rosenbrock,3,0.004484,1.142386,1.285999,2.805171,0.804575
3,0.845213,1.579374,quadratic,150,50,rosenbrock,3,0.000614,0.843857,0.844089,1.490111,0.842585
